pitchfork_id,album,album_id,artist,artist_id
255,c'est la vie,2Ex277htheVs9aDi6svcsv,phosphorescent,57kIMCLPgkzQlXjblX7XXP
256,a star is born soundtrack,4sLtOBOzn4s3GDUv3c5oJD,"lady gaga, bradley cooper","1HY2Jd0NmPuamShAr6KMms,4VIvfOurcf0vuLRxLkGnIG"
256,a star is born soundtrack,3a3AKiS0o5qVn25cloDYII,"lady gaga, bradley cooper","1HY2Jd0NmPuamShAr6KMms,4VIvfOurcf0vuLRxLkGnIG"
257,electric messiah,5i6i0qVIkSwQ648B7FNFAa,high on fire,1eiIIImNeUj3vpaocWqoOf
258,bliss signal,6fOJsNJ3vSjuXqHiKkdnRw,bliss signal,"0i5Q9hs2h9xoQxpyK5Tu7t,7AqtQ161yX7B1509Pq0F6V,7aYP3zaSciq3o6g9eAXpmN"
259,plainly mistaken,1MymruQyxkgjiFJWv4t4WM,nathan bowles,19AVjnZBhPCLUQQeTkzaSh
260,dose your dreams,0JW58jXoQEvNx7GkyOabcK,fucked up,05C3EDw4Rf0qMhrdjFKncL
261,aaarth,2j3GRsT8ec2tUpF8cz7QmX,the joy formidable,4LdZNE5MHGqvc0N9ivXNF3
262,embrya,2yIqLIxn5gbKogYGcNdbxF,maxwell,2AOt5htsbtyaHd5Eq3kl3j
263,perfect shapes,4KgLdFV6LvFi2WSaf9DUQS,madeline kenney,2mirb9SKAm6IUHtPwreoqN
264,welcome 2 detroit,2KvJwjA8SxHUn1JPG09W4g,j dilla,0IVcLMMbm05VIjnzPkGCyp
265,switched on,3WZI3BhUd4TQl4CmNNm1HS,stereolab,3Rj0tDHoX7C5NFq5DKIpHt
266,aru otoko no densetsu,2uLU5ilJnGmWavP8iadeVs,foodman,4e8VeCyfFRBL1e06oGg1dR
267,beastland,7eeGQz44dnAsZEUL5jQAfk,author & punisher,4QtqJ5KVIhBruJWEhWjnsv
268,island,5O4OWnrakRLvOjPlnijoPj,"ana da silva, phew","0RR3FPwURWJ8cPDRxwCkur,7mTJBVGJmkgbjwvbzc0Bqb"
269,wanderer,28SMXZ4p2uQGJZJpFXw8em,cat power,6G7OerKc3eBO9sVkRNopFC
271,for my crimes,4iPRoJhhINTC35gGqOoHWG,marissa nadler,5zjaF8JUdylMWrA7AVo3hJ
272,wilkes,4rBZaFE5ByvAHFGMQXlffg,sam wilkes,6Xo1vXFRCEJPgVqCyHlTPW
274,luca brasi 3,0iU6k5p5NFNbAc1MOFMusJ,kevin gates,1gPhS1zisyXr5dHTYZyiMe
276,the window,2XClSOjimwtkeWYPo53mHG,cécile mclorin salvant,6PkSULcbxFKkxdgrmPGAvn
277,gangin ii,3Gwo4pbPzewdtbZvPLBVLz,sob x rbe,2TImI3DW7o5MdRXJs4D37h
277,gangin ii,4ETSnaTZ1FmaT4quPVp0VK,sob x rbe,2TImI3DW7o5MdRXJs4D37h
278,aftering,2qwFVc1xBEywGXy43aNt4l,fred thomas,6QA7spY3kFRPGsl2xV4QTf
279,hosono house,4NU1Wi1CUd416Al7wUucJy,haruomi hosono,370nbSkMB9kDWyTypwWYak
280,soul on fire,6TszLBjIeLIiys3W7JZFog,dean blunt,5CFSYjc0PAiQvndFjafabk
283,wild wild country (original score),7ipdUtHsKGUhXwtvQRxBku,brocker way,7luqyCs5ufZ03HQqQeaAJW
284,the lamb,3gu8vRNBovoMdF82JLGvFL,lala lala,492I2sQFcHDcsZECYX25dE
285,tha carter v,50yFYgKdwJANZ5O9MIbMkg,lil wayne,55Aa2cqylxrFIXC767Z865
285,tha carter v,6qrB9tynVe44xf9YlrAbLz,lil wayne,55Aa2cqylxrFIXC767Z865
287,street worms,7GCnSXQc6H4vF8TU7hSdSk,viagra boys,2nAKP6etu8wXNnezKXgqgg
288,digital garbage,5VfPuzaqpBlazZKCz1ai2w,mudhoney,7LuYiSXiWs86rwWJjEEgB9
289,maxwell's urban hang suite,2k5YAxjmAD3DmYtmlrY64p,maxwell,2AOt5htsbtyaHd5Eq3kl3j
290,skylight,22bLjOVLSLIHwKbSneX5MO,pinegrove,2gbT6GPXMis0OAkZbEQCYB
291,joe strummer 001,7L7mjqmRpFPng7kMA0akLl,joe strummer,2A09V0kHlETOFfT8Hz8oba
292,drogas wave,2liBYuCYfW37CmNkub2BaH,lupe fiasco,01QTIT5P1pFP3QnnFSdsJf
293,awful swim,4AwM7T0OA9VrcMwbln4NiS,father,10AY17ALos2o3akPqrPydw
294,konoyo,4TU8d9DGafZZiyN7peC4sl,tim hecker,1qiwaJwjKod5WhcYZ76O1B
296,behold a dark horse,56btj3QZ9c4z5GjB9kwHvn,roc marciano,5X0V59ipZnbvnubW0rQVri
297,resistance,5CoW7EEjCrnqM6ChKHmtE0,brandon coleman,1bCEhVC3192xS5WteIaXOs
298,art of doubt,7IXPoqtzwpyi4bcy61wEiI,metric,1rCIEwPp5OnXW0ornlSsRl
299,mith,0w7LhcpaITR0m8eOhH2vXT,lonnie holley,7dgLSJ4HaXx0dy5V2BMQe5
300,elsewhere,1gGfFfbRfgFUdEt0moggLS,ryan hemsworth,2CgysNw5B7rFNRtRjQbPZ9
301,thunder follows the light,0mfWe1yl49IvELjU9eWq5R,mutual benefit,0AUwa5xmiy57qdGlOksvea
302,iridescence,3Mj4A4nNJzIdxOyS4yzOhj,brockhampton,1Bl6wpkWCQ4KVgnASpvzzA
303,the hex,1T764WfpIEjIxme1YdUEzF,richard swift,7fSjnDr8tBO37Xbb2UXuYr
304,15,5I0eRWD0PLOmswFHZhcD12,bhad bhabie,7DuTB6wdzqFJGFLSH17k8e
306,piano & a microphone 1983,6gbmDvcU1JDPy1niL6YFJY,prince,5a2EaR3hamoenG9rDuVn8j
307,ybn: the mixtape,6l4itLa2SkBAVBASZ2WKFv,"ybn nahmir , ybn cordae, ybn almighty jay","3gGUMEwIX6XodWsYEvKSal,0huGjMyP507tBCARyzSkrv,2HWXxzgBIr0RMSZmvMZeJU"
307,ybn: the mixtape,6l4itLa2SkBAVBASZ2WKFv,"ybn nahmir , ybn cordae, ybn almighty jay","3gGUMEwIX6XodWsYEvKSal,0huGjMyP507tBCARyzSkrv,2HWXxzgBIr0RMSZmvMZeJU"
307,ybn: the mixtape,6l4itLa2SkBAVBASZ2WKFv,"ybn nahmir , ybn cordae, ybn almighty jay","3gGUMEwIX6XodWsYEvKSal,0huGjMyP507tBCARyzSkrv,2HWXxzgBIr0RMSZmvMZeJU"
308,19,2RyStD6P60MtZWqq23c1xw,mhd,4WnAHZz1pgl8hus8hidIRV
309,love in shadow,2bH90aULuT0vmo10zSy4uH,sumac,51yGpqOaCT6TlLzV3LefDV
310,infinite moment,6PXo1kN8wmPQBB3gp8qLtP,the field,23MIhFHpoOuhtEHZDrrnCS
312,lp5000,69pwdsslhnKhBx9FGHJwmB,restorations,7emzuJJA7yCSe3lFP0geRX
315,million dollars to kill me,0yHY93oe7dloYDify7BS18,joyce manor,7qbvNcfTfckhCNM8NiR8nN
316,magic ship,26ahuw4JsKSGyNN1PCZe83,mountain man,5kmPNusdo1mCTyz4u1uEGm
317,snow bound,5EI7NSYtlDLCsoOW8DT2SR,the chills,6soJo0dtX31T30OxtS4A39
318,13 rivers,0ms1xVmOv6dF2pXr9PkguJ,richard thompson,5w75MoT8FfcGOMgjgrj1cz
319,chris,08LcAgUEeFV4tM3WPPpbYh,christine and the queens,04vj3iPUiVh5melWr0w3xT
320,east atlanta love letter,3fc97ZWLIMc1xawhxbKrh2,6lack,4IVAbR2w4JJNJDDRFP3E83
320,east atlanta love letter,6yGW4cSuMkLnTwNKFUlcE8,6lack,4IVAbR2w4JJNJDDRFP3E83
321,return of the trill,2zJwPCX53y4xeWjvcKAO17,bun b,45a6gCQWq61lIUDmr1tKuO
321,return of the trill,4ErO9MSJJWGlLeEbOcb7hn,bun b,45a6gCQWq61lIUDmr1tKuO
322,apologia,681xEpPCqQKdZZJq4W6QHF,niagara,7v9653L6WJv9pZKYEKdcDz
323,for ever,5gYCZgmXzzWXxOCb9fMfBm,jungle,59oA5WbbQvomJz2BuRG071
324,frozenthere,02wsbdStgR94YRcfsOtc3d,altopalo,7uK0DQd6ovJfq8IjDy64fE
326,emanon,4Uguo06n5X81MwqGM9H2Ok,wayne shorter,0ZqhrTXYPA9DZR527ZnFdO
327,room 25,3mpA4v2tvEM5aAYtNGnbzD,noname,1EpyA68dKpjf7jXmQL88Hy
328,lilac everything,6T4w4aX9sWD3x0Ah7RSjqH,emma louise,1A96iePIMNFBjLrjXEl718
329,heat,7iosbFw7dkvyV4PjaZWQIw,shinichi atobe,2n1YSv6tFmLxYalICWxOGv
330,hex of infinite binding ep,11XH1JSn2kCsXgARceqXfw,the mountain goats,3hyGGjxu73JuzBa757H6R5
331,in another life,7EbjsGzX0RTWQMcHJpCqfO,sandro perri,2CbeYAeoh6tWJhlJU3fI9c
332,mandy (original motion picture soundtrack),60f6ypxsKLEemkp4216Ood,jóhann jóhannsson,3IpQziA6YwD53PQ5xbwgLF
334,battle lines,42aWQU8pO4KLq2aNwidEZS,bob moses,6LHsnRBUYhFyt01PdKXAF5
335,collapse ep,3SbGxJVC8fHv41RFKCGIl3,aphex twin,6kBDZFXuLrZgHnvmPu9NsG
336,pastoral,4IEYbj9KlXDrKcF9uV1HNv,gazelle twin,0O9n1swkbCd1KqV2QrSVHl
338,mother of my children,2QjUIrwCIeXwORe8R4u7tH,black belt eagle scout,1CUUXdvZE6UzwQyBUm5YVD
339,rid of me,2fDJpBJhtloxzUENHlU9JB,pj harvey,12VaqyEhgwDRuFfEqbnrpz
342,twisted crystal,768qk0nBofLKV24omUQd8w,guerilla toss,2PlLrStX2yK6CzyRi3TKnO
343,gave in rest,4IFuTsN2aWyIysDMui5VnR,sarah davachi,2Swn6We5XXpyDz1YxRkprA
344,double negative,0fWKkkVCj14CllpjPLjU9P,low,0wz0jO9anccPzH04N7FLBH
345,heaven,5iOBm0tqWPsJ7mIYbfa1Gc,dilly dally,6HcTkJKjlZEJgv3fR4CJCS
346,heavy music: the complete cameo recordings 1966-1967,2zwhacFR03UecZF9gLfsgI,bob seger & the last heard,04P534zVbSArB5tYzLbqEk
347,moon 2,7syGOshHrUQnFTCOuAcU6O,ava luna,7xkkeemZnfafRwrWEtlyaN
348,spaceman,21sofiD2YYtvZmeYKVjPf8,octavian,5zfEatKLDdRkgbw6sdLBAQ
349,my new moon,4CwmESdihxUhlYVwdYCyps,amos lee,0QrowybipCKUDnq5y10PD2
350,runt ep,0hZ4s7OKMlUWGCgOXF9WqI,slowthai,3r1XkJ7vCs8kHBSzGvPLdP
351,voodoo magic,4UESyfrNILWAw6S7qn6g5r,spiral deluxe,2VGvrUaPzdqxyTXv9k81hw
352,dancehall,4Ekdf8v7lFV5c3zIdtpyjY,the blaze,1Dt1UKLtrJIW1xxRBejjos
353,tomorrow,1T5sNfIOJURWEnHM9o0JQL,the o'my's,1GQx6SUIHxDC1mRIFIpslD
354,mothe ep,3Jsj2EXHXgXEsJ6ELMxTdY,kilo kish,7lsnwlX6puQ7lcpSEpJbZE
355,guess what? ep,4Id8SsNvte0jUfSeSXJYOn,g perico,4Q2hTDZYFCohf17D5GvkIb
355,guess what? ep,5C6meqa94YTF7FTDEw56lE,g perico,4Q2hTDZYFCohf17D5GvkIb
356,and nothing hurt,3ToLAAL4scA1rjgdLmbftg,spiritualized,6DKmuXxXASTF6xaJwcTfjv
357,egypt station,3uLrSFrNqa8CULSIU7e9v5,paul mccartney,4STHEaNw4mPZ2tzheohgXB
358,lady lady,2wqG59dVVQlJaxoO7N0LJt,masego,3ycxRkcZ67ALN3GQJ57Vig
359,another life,5hS95DwA6vG0R5cHZPzg7h,amnesia scanner,2J3LwjEkmryU6BSAubwbMF
360,quarterthing,0ffPsL9V1eNMi54MEHMehn,joey purp,1ewyVtTZBqFYWIcepopRhp
361,head cage,1GCN7SL1Z4mRyMxqb1YJGQ,pig destroyer,4raqfuxaWjPjrOQGb6zoa7
362,shelley's on zenn-la,7hzQacW4uGXLxRnpATe0Is,oliver coates,2jToqK8MU3rtt0DYrgCIXM
363,"love, loss, and auto-tune",5uiLjgmdPV4dgamvmC64Oq,swamp dogg,6ZEUa75BqZkvpjhuVzCsdX
364,trap muzik,1SloKtrz48mjFA3QIDg7Vl,t.i.,4OBJLual30L7gRl5UkeRcT
364,trap muzik,6GlgFZDNiFnarMmoTFcwvF,t.i.,4OBJLual30L7gRl5UkeRcT
366,ecce homo,2aiOkhLIp3xBIqEt0Ckd6R,ipek gorgun,7DTSfRWwutl2GOhk3owIlx
367,selected early keyboard works,1dqq9rCqPFSqhCXKYGMKoC,catherine christer hennix,0LeiNM0WQcKYUOIhTNzuCa
368,magus,2KQjqzq9VUEjIXaSZq2Xoi,thou,4KoZpKiPeX4jIi7Euwcfuo
369,safe in the hands of love,1IpYZkYoYCjXTYMDEW8Ksk,yves tumor,0qu422H5MOoQxGjd4IzHbS
370,great thunder ep,4XklW1gNW49SnWYPBNQI5y,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
370,great thunder ep,4tNmm8ulq2gR7EKloep1sM,waxahatchee,5IWCU0V9evBlW4gIeGY4zF
371,bawskee,2lxOYynQ4xHvUZzFVbc1iO,comethazine,1iJdyDcY98X3GMnUesl7tf
372,hope river,3gjEGtDANEM6qxHyOE5w4a,agent sasco,0CiLVKp7LJTm0c8jdUmQNy
373,kamikaze,3HNnxK7NgLXbDoxRZxNWiR,eminem,7dGJo4pcD2V6oG8kP0tJRR
373,kamikaze,5pJBqddqlkBbGKQvljZIms,eminem,7dGJo4pcD2V6oG8kP0tJRR
376,zion,6cAHHqk7ibyuN6RLJzqcCw,wilder maker,1LcoIPdksQTaXcCDmESOR7
377,paraffin,1LkgalktPs3mJMbcD9dhY8,armand hammer,3SCI7sXHUZIeDKMWC5NT9C
380,new hymn to freedom,3yUzr9SzRPPfk4MEkSJ1tW,szun waves,0UovNspE5r3Cxdsok7ZUp1
381,big red machine,3LBRCisCaxgQjb5nwSMPgU,big red machine,7gXy60xRcwYujBFoYHnR2O
382,magick songs,3Jwzv57SMQbXKIbCDs37YW,jeff the brotherhood,1yhtlCNnRgCNGnsy2K7mHm
383,hunter,4i2XIJtswPyQE6G46wpKpH,anna calvi,50sSN9E5i4DJzYDclAXlSo
383,hunter,3G1kmisHdNGnOGDjLKSkEN,anna calvi,50sSN9E5i4DJzYDclAXlSo
385,clube da esquina,5risYG7klZCSLMNxB9dZhf,"milton nascimento, lô borges","3Bnq7jiU506HcPjRgQ43TM,1mZbRiSVb2ExneAlDbBiiT"
386,music from big pink,0ky5kdvfPxSmSpj03hpSAE,the band,4vpDg7Y7fU982Ds30zawDA
388,rainier fog,4AAPRl8BKlsIVC5aeedlBv,alice in chains,64tNsm6TnZe2zpcMVMOoHL
389,slide,12Biup1Sq5hpHsX85gJPb2,george clanton,1G5v3lpMz7TeoW0yGpRQHr
390,bloom,3MYJYd73u0SatCnRVvRJ3M,troye sivan,3WGpXCj9YhhfX11TToZcXP
391,weed garden ep,7HsQnwEa1RXoPanfrRPbb3,iron & wine,4M5nCE77Qaxayuhp3fVn4V
392,little world,1BuEE2Ayy6v4NppVQ6eZMQ,"the outfit, tx",5NwiY7OeMkjWKA2xzhxZJh
394,only self,3S382sny5N3i1OG96Vd4rY,jesus piece,5ZPr0RHsR3DrAhtsYMsfHR
395,indigo,7x1QngifW8UsXPzRg5CXVC,wild nothing,6NrkINd80slV25wkBu9mEB
396,performance,3jGzrViFQlZQsw2xxaWn1s,white denim,0RdRumkn2UydUjqytNJ2Cp
397,"hello, summer",56D48GzOYHd1cRMaSmMoJu,pat van dyke,1yaeIrccwZJISDyXmizfZZ
398,ensley,5QaKqeRZg765yvlvrq2lIT,pink siifu,40ZElxHldNyvn7x8WRC6fh
399,dance on the blacktop,4LSHNiX2fM8eKv4TyosARZ,nothing,60mqEPQp1eNjuwt1Z4yL4J
400,the long walk,5CeozuplDjehgtSlPzmpDS,uniform,3TaLdYu9rA6H364ROYMmvF
401,thanks for everything,7sYzJ6MiLk7SZAIVfJukbE,third eye blind,6TcnmlCSxihzWOQJ8k0rNS
402,dream songs,4iDwhyDtQjL6sxPFignR9w,devon welsh,7yGm0QgT6pUFP7LRgsIRiC
403,poaa,5wyaAIxaGgd4hPpoto8d1I,bamba pana,1PHwATzL7LLfI8Vk4jB0oq
404,the big chang theory,57YgSQLbpaPaDhIoTY1z5r,nef the pharaoh,3DiSC0nSNNWpPy5ZK3mcrz
406,marauder,3h5FWXoJEw2MFmUOMfVke2,interpol,3WaJSfKnzc65VDgmj2zU8B
407,skinless x-1,1dOIPqiTrJb7eoCK8PZZfr,fire-toolz,7nJawFIm90c4jAQFLabc1o
408,parts,1SRKSZvKe8mq1byW5VZJdj,ohmme,1lGRK7KK1IuflIyNSE9R3M
411,go to school,1mXX7cU5T3TJe9xn6sLJIp,the lemon twigs,7eYZSXnQVCODCVmTV8Hk2T
412,punishment in flesh,6Ko5ou4SbaAihbfGmeCc0b,innumerable forms,0cozVDzCEFprS9jh7WbJPJ
413,cheap storage,7e8N9QkSmPyaosSPHdCgOp,maymind,5SO8ve8OWebuDebj8otdT1
414,negro swan,7bvmGyFDwpHNRRRZJ0AHvn,blood orange,6LEeAFiJF8OuPx747e1wxR
416,where there's smoke,1pwLuaNORTKQHIGGSIKJ5E,donchristian,4u5pUikbtyDVvoKzwAqyE0
417,ekuka,5NI19XF6jcqba4E1hYVBTX,ekuka morris sirikiti,1n9OStHaW6u8NHmwVbHVDF
418,smote reverser,2C3Ra3VEttQOdzf4oYFTbn,oh sees,3qYfqdVwX0fil71onLpLkh
419,orpheus vs. the sirens,4sVQxRB4q2HYJP79u6XC7F,hermit and the recluse,2tnIuZ4wFT808MDGGjiEMO
420,book of travelers,3gBda6UQb9wuxBqp9MgJ3w,gabriel kahane,1ph6inW1HWQbwPSzoD1y0e
421,träden,19iUxNJ3IZrfUuFNesGdRE,träden,"4BlLqpmntBJVkRvOWm2LzK,0BXP5AQEaPDhfbTAvxJwHD"
422,slime language,4OHfmMUq6xwCo8zfQuc9Rf,young thug,"50co4Is1HCEo8bhOyUWKpn,1xr2G8Hlx4QWmT9HaUbmoO"
423,portrait with firewood,3ngcrybWz1fUixAjS1ggl3,djrum,4HwlolvniI44ETSg5tajeZ
424,desire loop,6jIhmUuisbIjR6bvew0CXX,lori scacco,4GPCdKyGItyF1kRVxgj3wJ
425,detritus preterit selections,1ALeZ1XODYQ96kVbFfRHBm,sharp veins,3GN93MWawjP5UtkbwnOtT2
426,sweetener,3tx8gQqWbGwqIGZHqDNrGe,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
426,sweetener,5KOu62BJwwCJTfyyAaEbZk,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
427,onepointfive,4mwO9qIVmngSe7yR5Ios0I,aminé,3Gm5F95VdRxW3mqCn8RPBJ
427,onepointfive,1bjFCPVmY2ObTpPMq5jWw4,aminé,3Gm5F95VdRxW3mqCn8RPBJ
428,cheyenne,6xczzAHK0SzandMOVjD1FW,conner youngblood,1HzpwUIkmmlGCNuoOcXiIW
429,clear tamei ep,4UBNkIqb2o63cqY5RHIqG4,iglooghost,7LCDnUQYE07fnKbo46SVLB
430,thank you for today,6agCM9GJcebduMddgFmgsO,death cab for cutie,0YrtvWJMgSdVrk3SfNjTbx
431,voluptuous worship of rapture and response,4sFrLqulGfHDh0A924LRfE,rebel wizard,3pQxKUXay8JVWWB4ri4Onv
433,old rockhounds never die,3Jb4Qyb0nmKWW7JXhZQ3wA,odetta hartman,0fhRF7RN2smrrRXlB1S2GM
434,the fat of the land,2qivROlvQ8BcUKTaCA7dL2,the prodigy,4k1ELeJKT1ISyDv8JivPpB
435,mulberry violence,1LNYpk5LuvBEGXNzy8mAk0,trevor powers,1uobI0lc746cFSfuLM4CP1
436,future me hates me,4xG41eVnTuDK6uMmcksQ9B,the beths,7DjwIxbe8kpw4pqnzAMoin
437,pure ep,2jDBvs7d3MPJwRTwpoQIkS,diana gordon,71Ug2zQHWlJFjNCK8swHfL
438,slimeball 3,6NNqD3Z4ETW7AgEKjV6iII,young nudy,5yPzzu25VzEk8qrGTLIrE1
439,be the cowboy,653wRjqO0GOZPQPcXpeAXD,mitski,2uYWxilOVlUdk4oV9DvwqK
440,the diet,7pIJHd3lOW2N22eJXn2b7I,cullen omori,0P0xfWeg32j9iUTHCullrj
441,at weddings,1v55LXxVAFvFV02xGMImwP,tomberlin,0jzaoSt5gOC04OWBqN78VS
442,suffuse,6omeZk17oITqB89uY4A1tS,roy montgomery,0g15pJOpHp0RMVScdAXzLH
443,tangerine reef,6IBX55ELYOVAv7Ml9v4wVz,animal collective,4kwxTgCKMipBKhSnEstNKj
444,time,2p8VeG5r2aadenxHViCibr,louis cole,6uIst176jhzooPMetg2rtH
445,flintlock,2d7RaF8oAcJwa66HHmdLA4,knowledge the pirate,4Ci4iocESnJs9M0L5KpcGc
446,forever & ever,7MEH4LcjNvaLRMh27yxABB,sales,6vVztIuqdDHvYWxOEXCzjN
447,the voice of love,7b2eIbt2qiRNUiMyFRwLL5,julee cruise,4Pt1HZtuJwrQB8l0ES5iTX
448,life's a trip,214f4uAY0p2KgY7Fl4fBgk,trippie redd,6Xgp2XMz1fhVYe7i6yNAax
450,heart head west,0kZScwwCkKaLLh7bWNB0E6,lola kirke,1g5bYOQ7ZHGbn0tuUHxSgE
451,queen,2acDkDTWdNFie1HjcFa4Ny,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
451,queen,4Rh57STD18rbjXbBrx2X65,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
451,queen,0lTITMMow967CF9LJmVkzt,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
451,queen,28V8mSsbotp4ntk3N5O9lj,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
452,bell house,5FQqHxs3Nl2Lz6ggKuSGgW,shy boys,7hDw3suvKY0KLud00BuzHL
453,ram 7: august 1791,3HRLNADQwonr9guKmtunv1,ram,2h9NlG3ROPRc0Rt17PDicl
454,being woke ain't fun,7ASbn9tQlUTs4V2PF1lAeo,chris crack,3wws8s15DuuQWiG2xct414
455,nearer my god,6l3mTuQHtjeqoyYWkTxld8,foxing,2dfxY7YDuYCUtWFzWTS6IR
456,loyalty over love,4WQF8vWJ6ssRVu5KNBw0hW,omb peezy,1QdCkPulANBEZiaiAyLkak
460,bandwagonesque,4M6vPZ4hQdOeH07D0JO2JQ,teenage fanclub,2Sp19cOHSqAUlE64hekARW
461,what another man spills,6AU3XAa7rNbQSvXthyDxum,lambchop,2Lhs0asnFQiLuntn3s8p78
462,born again in the voltage,357UFd2FDdnDRYS3IdyhJs,caterina barbieri,61WgG5fz5ilJrMne7tE1zu
464,devotion,15GocbF7ybkkPP03YXtLqv,tirzah,6f5lOlSFJw9K79gaNnmWAd
466,coup de grace,6aeQVwrZZu7wDpFMtTApyC,miles kane,3M0H4efyA5YcijrKlaKbYn
467,jake shears,3ab4YkIRaEJaN5zQ6dkESG,jake shears,6prqlx3RqGdTYsXANXDCR1
469,"emergency raps, vol. 3",2Pqb2ZaSklY4yYMVcXDkqK,tuamie,00QHEgqAQ8kNCVqBYOOp6O
470,lithium zion,77jLO9Uh8jfXqyM4betiWe,deaf wish,6TDNRppZUK7nDRS7vOc9OW
471,dissolvi,3SayP9khvJ3VK0w0fJ1mnE,steve hauschildt,2L00vHmYcwC9OlsEv6M5UO
472,vicious circles ep,0fYZ1gZiy9gtSCZ5X0AYPU,"sinjin hawke, zora jones","5qKCgbxBDmDc9Ckgmt4EaN,5zJUDjV6daKYTo1H7OoFAY"
473,survive the summer ep,4jzYKkhMfaEFxDRevZqDdK,iggy azalea,5yG7ZAZafVaAlMTeBybKAL
473,survive the summer ep,1sX06yte0yUNxKw1rV2iyZ,iggy azalea,5yG7ZAZafVaAlMTeBybKAL
474,4milli,5AeMtMpAHxMLf6ZEofJ8H1,baka not nice,3yvCFkK57FXH7JIwZQ5CmU
475,someday everything will be fine,6i3WeLT6xev7df7d0PJ2CE,spider bags,4SDSsw5LyYBgma3VVpFo5U
476,astroworld,41GuZcammIkupMPKH2OJ6I,travis scott,0Y5tJX1MQlPlqiwlOH1tJY
478,the nature of imitation,3eYZT9KdksgTaxxOOxGvaI,dorian concept,2sriRQRt36DnfHtD68zZlj
479,genericana,1pTZmPFWZMbVwNTRCJF8Rj,elephant micah,2j3rRs1jkIVZjU9PWdl7n5
480,stay dangerous,5IYvKd22yQkJRfoIStesbX,yg,0A0FS04o6zMoto8OKPsDwY
481,baby grand,68dUtZWEOimsWIG1sOFisf,the love language,44OridJEgBZRRGJXQfOScR
481,baby grand,4EfPqwZ2AUiMFlk9iUkZzH,the love language,44OridJEgBZRRGJXQfOScR
482,"ba suba, ak jamm ep",29kSNsr6TdxLKa4fw8XCJl,medhane,6lTiYE2IL4FUqf0CgGjI5i
483,amici,0KU0iVKz4YOuqgJC9p4s4H,primo!,2vsgzWoIxqa2qjugu7a1jH
484,faith,34K1Kvskt9arWy8E1Gz3Lw,george michael,19ra5tSw0tWufvUp8GotLo
484,faith,5E68z4OgQrR446xVOxZKs6,george michael,19ra5tSw0tWufvUp8GotLo
485,channel tres ep,4pbf36fsCW0oe7myRLZEtz,channel tres,4cUkGQyhLFqKHBtL58HYVp
487,there's always glimmer,6qy3kKRePcyju3SxF34kOh,gia margaret,7fnMav7xXJwwjbyWbSjF4C
488,at war with myself too,1SMxkdgcL2dSp9NDW4LMD2,starlito,4SjND9kT6Ja5TSPZTyUUab
489,swimming,5wtE5aLX5r7jOosmPhJhhk,mac miller,4LLpKhyESsyAXpc4laK94U
490,at your leisure,6NijQno694lEf7i6TonExM,clearance,4H6VFQFbvh0ssc17u6PlLU
491,qualm,2hYmcjIinZoVCog5sP4k0H,helena hauff,1JcefSOP7bcWEluL0iEIaN
493,nova,7GpuEZzRrPT4IGiEuWaBzy,rl grime,5eIbEEQnDM8yuDVB0bimSP
493,nova,0hdEtNvFxYVarDWXH4Qnoz,rl grime,5eIbEEQnDM8yuDVB0bimSP
495,book of life,7e65Zpmo09WHq49jHtx9rR,masayoshi fujita,6rp6bzwzVN7UtQVO6ld2vT
496,oli gumm,5f4XEuFczQQ5eKJtZDW5Pk,bjarki,6FtSCON62H1CEJtN39y9yI
497,swervo,2mHjXCn5dRDvuXlJq95mzE,"g herbo, southside","5QdEbQJ3ylBnc3gsIASAT5,23DYJsw4uSCguIqiTIDtcN"
497,swervo,4KSFYXxvVNESIiDaIPbQm7,"g herbo, southside","5QdEbQJ3ylBnc3gsIASAT5,23DYJsw4uSCguIqiTIDtcN"
498,head in the clouds,6YFBWwUDdot8IjBZSYOacB,88rising,1AhjOkOLkbHUfcHDSErXQs
499,change the station,0yl73eos3ft4GDxjNJuLQZ,a certain ratio,2vygNfdnPBXah21ZrqhxYk
500,bringing the backline,7H29XuUW4SRbF1M8dhgpe1,trust fund,1MUKCI5HmTVIucSwcaH6sV
501,teatime dub encounters ep,7B6vvauXCC0LocO9pQK6uJ,"underworld, iggy pop","1PXHzxRDiLnjqNrRn2Xbsa,33EUXrFKGjpUSGacqEHhU4"
503,fine,4whEql1W8i16qBDXTTMkX8,sonoio,4vh9kE1fATE3Z6LUQUKdc3
504,amazon to lefrak ep,0AqUsbJCL1VEe1yqy0Yhpz,new optimism,0rqpu1vmEbsn560Ddv1KRT
505,i don't want: the gold fire sessions,4cml5zEheYJwbRmFlieis9,santigold,6Jrxnp0JgqmeUX1veU591p
506,bag of holding,2nlK9qCPY59DkbZ7kb9Qd1,the cradle,3DivZQQ3ASIKTcEgG397ry
