pitchfork_id,album,album_id,artist,artist_id
18787,out-of-state plates,4i7krZXSr5yexVR7lWuclC,fountains of wayne,1pgtr4nhBQjp9oCUBPyYWh
18788,heartbeeps ep,6CSMEGvCOkt7cVbRu3fAe9,the mae shi,6M9pTtyPIMTUye6QV8AU4t
18789,never let them catch you crying,39ZpcJOzTlVyKMmSaqExKT,more dogs,6rdZu84lIC7vpXEY9KfFVA
18790,clients,6fvwGoXiFVIxwh1UPwct9V,the red chord,3u0I9EqSd1Uo34MItEAIKc
18791,little things,5DnkyHLjSGylErlPhQclBF,hanne hukkelberg,0pGsKU60aKi7MK8rQENGwZ
18794,senor smoke,5hiRMd9rQ9pn4YTPTvc8yP,electric six,4xNadaO5ZZLVJdqDIVVIua
18794,senor smoke,62ULhbtU6JXDAHwipl81V1,electric six,4xNadaO5ZZLVJdqDIVVIua
18795,bem-vinda vontade,7zij7Ldtf7WttFEDdvfJoP,mice parade,08dFdlVj0Hm0pD8sE61RR6
18796,yann tiersen & shannon wright,1itVoPjIXVLpWp2O6hw3QE,yann tiersen||shannon wright,"00sazWvoTLOqg5MFwC68Um,0EFjqHtrF5Igj7ndAMb6Ug"
18797,vol. 5: the official,3e4vfZSUzIEbptKR35Eu4B,rod lee,6h8bL2vqsdM7kLYjsHuU7w
18799,the heartlight set,1QPmwjucnkxNZPglqY5UiM,joy zipper,0MMY27gk33Lxyk0FwcJldc
18799,the heartlight set,16MVSwBH8FaMVOkLwbkGbL,joy zipper,0MMY27gk33Lxyk0FwcJldc
18799,the heartlight set,7enLamJcnbs4dP4M0exTqO,joy zipper,0MMY27gk33Lxyk0FwcJldc
18801,variations on a theme,4EKVGx0MQQxHzJnDgRaPL8,om,4hCgC4FnYZLBgQPUMLOoiI
18802,fallow field,72x6gwRPDA96ORzC0KtRoD,the old haunts,2007QleX8vN5jGaSXe7ygN
18803,wilderness,6yzZfc2g8ZKwgNdSLo7yeB,wilderness,52BLvwP4JWBFLzc9TytOFt
18803,wilderness,13k3twyup69cFF7ZJPvyha,wilderness,0XUL4KYP1bSXRbsxqS8n1P
18803,wilderness,63Cbn1op31THY1Hd2pYatm,wilderness,7yWuFubtaAy9QImLX4oZsY
18804,i got a brand new egg layin' machine,2F4JZ78XwbdHyigp3f6R29,goon moon,3RG2RtuVdrr0bHS740FIn3
18805,such triumph,6UTtDHSEce2nhfQ0F08MB0,the narrator,1FjkAzoD6RyBXoLWtOR9ta
18807,#1,7an3sytQbEhD75e9EMUyCF,eyeball skeleton,6sHHoi0qUVDb00ykYw8jNJ
18809,22-20s,11qH5EquIA6AWAJSRDG4WR,22-20s,3I3zGmpilE7YAI6DNoAxPs
18810,pajo,4usSxVAyo4JwcZptbpdhEY,pajo,1ydoT7zQOxs5PF4afVZtGu
18812,tronic blanc,08oyHB653RgeaO6k1wUDHq,black sunday,4ghgG1ASW7kd55vf6Ew12U
18813,clap your hands say yeah,1LQd1lNk9LRlNFJ2MZNfRS,clap your hands say yeah,1jSaZgaKHmgc7VTgML528r
18814,ferocious mopes,6hHDyhuygWeDISvSqwgfE5,say hi to your mom,2da7ehIX9lFyIDqmjqVZvS
18815,jackinabox,6yDcGA10ZWpj8LYpaShFKw,turin brakes,1zrBQvkTNhFFby4V5UiK2L
18816,gold,7GsCJSoJKlMtVLP5ZCkDAg,the velvet underground,1nJvji2KIlWSseXRSlNYsC
18819,uhhh sort of,0KU9xAfFXF3JoQcewz8V00,applied communications,3r9y4rQZTS7RzYCFPFWgUx
18820,here come the tears,3OawPbVhS4dNoaM2AcuAo1,the tears,5eTZsi8vuwdtA0SLEe3GZl
18823,circling the sun,7u70KxjZotDOvPh3CwvCtn,the orange peels,1z6uUW1Jkivvs7SD3M2FBf
18824,thrills,55O6b7SpYaZ5kYaEsMlAD3,ellen allien,5lsC3H1vh9YSRQckyGv0Up
18825,engineers,7vgKYbgbqFfChQtc4PQh43,engineers,3hY7jnks2m5g2JAUCw4avu
18825,engineers,7iEkkEWs8Xs4WNEdInMjvp,engineers,3hY7jnks2m5g2JAUCw4avu
18826,humming by the flowered vine,2mXLiHabCcN3toWhq32a92,laura cantrell,6cd8cLjU1djVQEBUn1UsJZ
18827,tales from turnpike house,5h6bg8Ol9pxoKosTYyZowy,saint etienne,1N2FgBLehaq77UEdJhCt7f
18827,tales from turnpike house,4lN3oqe7IVJQSjc04WozCD,saint etienne,1N2FgBLehaq77UEdJhCt7f
18828,the dead 60s,0WfWAS3mVMBkQ3VNLwRkEW,the dead 60s,6jW6lFOKSTQyeX2sogdQ6k
18830,at the soundless dawn,0q34e94aKywRDNpLbfnUrE,red sparowes,4MT9A89Dq8xRJ9hMvvPiJw
18832,in your honor,2eprpJCYbCbPZRKVGIEJxZ,foo fighters,7jy3rLJdDQY21OgRLCZ9sD
18833,"day late, dollar short",3dRyoYiK6MiO6vKs2einnQ,thrones,3HoyYECCSwK0Zl2C0xCOHU
18834,terrorhawk,42jyuXhdG8YyvygfZ1ORLw,bear vs. shark,0svw9mPgdGcLoVgQ1Jh7Of
18836,unknown language,0ewI3d1ZC3k0JDv6CT81S1,t.o.k.,06JH3wcXkJg7eoxZVMO1UX
18836,unknown language,08tUYKcGytZPT6j92hmHET,t.o.k.,06JH3wcXkJg7eoxZVMO1UX
18837,we are monster,3Snvbc0bKzR9gUQzw6NWoG,isolee,6FfTOJJ5iO4tRG80MG5Ovj
18839,the people of and their verses,5hHburp7jxAoDEiYIocSuL,despistado,6P78PPGq6HIibeUIv5eoaY
18843,discover a lovelier you,4Ycj8l4kO5BQkWXEudQZ1Q,pernice brothers,1CgvL3gASrnuI8SKXr8K7F
18846,palaa aurinkoon,1TeqX21ERSQXVE0EDbyQB7,islaja,7yQ7sL1pcGyKuFOlBcs0QZ
18848,disenchanted hearts unite,7k7gYGrKpsC6e1kAmL2nvz,tullycraft,3KtOvpYuKClAuYxJqdITm6
18851,if you don't already have a look,4VVLT2wb2NvOf01Vx814ar,the dirtbombs,4wPKtZH8mW0PdLeWPneweb
18854,brothers from another,6QOGnWSbSmKQS6tt5WJEuW,young gunz,2sBv30RzdeMVPoBXbzjIo5
18854,brothers from another,0owz3QueJbPFIraNZjYf05,young gunz,2sBv30RzdeMVPoBXbzjIo5
18856,a river ain't too much to love,0kippcqNW8l6izCeC3W45D,smog,2ajVJyxI4sHmTMtTA3ENko
18858,early man ep,74tHZFWkXx7cuB20xianQb,early man,7DsHjgFLzkU3nNjJlcAkKY
18859,and everything else...,66BjO5ax3DHG996a1eCNJ9,nobody,1ZxaNqrkTzqjsbXrCZM0qy
18860,cuts across the land,5u3nQ1HuKG7QXRw7rbKSuw,the duke spirit,5lModM3s3qlPQKYjtwWuXD
18863,nobody's darlings,6TFNd1LJectjMghwhZspkV,lucero,1MspPfENB9nzFGaagXmF7R
18865,x&y,4E7bV0pzG0LciBSWTszra6,coldplay,4gzpq5DPGxSnKTe4SA8HAU
18866,fuzzy logic,6muSL4nbb1NJFK2zLgmJWo,super furry animals,0FOcXqJgJ1oq9XfzYTDZmZ
18867,make believe,1dUD8KY6eYKHexSfNqNahF,make believe,5doa04GAWApiQwT7VsPM5P
18868,534,3toLn9BAnrscDsY8PoDLXM,memphis bleek,4jWzNq3sdzSpqn7BnzvIKn
18868,534,4EAqflMqeK1HffJKN4fngR,memphis bleek,4jWzNq3sdzSpqn7BnzvIKn
18869,bitter hands resign,0FVqGsspImgNX7fKJqQnob,a northern chorus,5C44o33Dl1l1OOF4NtaBby
18870,brigadoon,1aM3dAqly8RDVGfdvar50o,p:ano,2bo5ByMfmF1vzg41tbFlc4
18871,multiples,6cVvbT40sa6bOt34JbFIo5,keith fullerton whitman,5ImhhHipsVekTFfTPSSFgl
18872,get behind me satan,3rHeq4F5wnaLBjNtuz7Yvh,the white stripes,4F84IBURUo98rz4r61KF70
18873,1988,6HdZ3VbEYxhnenvzz7VwVz,blueprint,0oH5s9LtbS4emEnt90vY4s
18874,burner,3r7DC21vJmElOUzTbIvJEE,odd nosdam,5pQjRhCKmFtkDZSy67Z0tp
18876,hysterical stars,05X5RjgJmGaOFuawWsb58Z,head of femur,3OOGl0zeBqBwEGYBXMU0t1
18877,bang bang rock & roll,3wX4loyNH7gmjqqqoFLypJ,art brut,1gxXzfykdtDuod56hPkYyr
18880,everything ecstatic,2BKXRpAaq7jZStXo6A10qK,four tet,7Eu1txygG6nJttLHbZdQOh
18881,paid in full,3miZDfDnP7SmOXAJXWdFmz,eric b. & rakim,6jHG1YQkqgojdEzerwvrVv
18882,11:11,64Fhhh19SSsFbs8hATtPNS,maria taylor,6iKiDPed4LAQEcPZpvf00m
18883,we can breathe under alcohol,3mmxeC8oX5gD4XeDuyppiV,an angle,7JAxSq2VG784Ul3x4Mb3de
18884,seal beach ep,1Kck1mibOAreAJCplLyd8k,the album leaf,02uPe16VFxPaiueQsPEDkE
18887,be,2UuvBxV56QWWj2uviGS0up,common,2GHclqNVjqGuiE5mA7BEoc
18887,be,0YFNRaVNK3ZlU9foW5rzfV,common,2GHclqNVjqGuiE5mA7BEoc
18889,american automatic,4IncLiVFrYjg6KWj3d8DBx,kill memory crash,6AJ0AlaS81sKpLWUrXspyE
18890,making beds in a burning house,08Iq4oUtm6Muamw8JVfzic,troubled hubble,2iAZPIW2le3GwrTkUVnnIZ
18894,luc's lantern,3x56yNzncHZWp7OyLPGURT,william parker,5r65V3tfKsDc3nHfpIl7D0
18895,see you next tuesday,7qpDci4rR2WawB2opedRKR,fannypack,3MUu3JEshxSm812Hrfwa7q
18896,batards sensibles,3f6zJjenQnYB7n4g8TKd4l,ttc,3taeGwG1yqKJQvpgh21E4j
18897,the further adventures of lord quas,5uNZk2T2PmS3y25yV00axn,quasimoto,"1rJkz5vopfGxTUGFNB3o4G,5LhTec3c7dcqBvpLRWbMcf"
18899,out of exile,0HQhToIjonHnJRRPN4jeJU,audioslave,2ziB7fzrXBoh1HUPS6sVFn
18900,the forgotten arm,55HdXJwG0d9iMaXgPrGmOg,aimee mann,3UpIbyXfGzmHG6TMH4dJEk
18901,push barman to open old wounds,7iuBgb8bbBcK91zospMebt,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
18901,push barman to open old wounds,4H3ZNuWGpmOF30vv4jFmLS,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
18902,who is mike jones?,1YU3MPIMY9rZOE899khVj2,mike jones,5EGznFfd2pbt6LphK9eLWj
18903,strange we should meet here,6wagsKt9rrSDKJiylu2pPH,idiot pilot,0Cbqcvj2d58Ew9UIGqrPvD
18906,the magic numbers,22V78Zizbqody4GGdF4gLL,the magic numbers,0P2q6xyNc2hVFkG3ThjYcJ
18909,the woods,73ctstwnbNifu5U902X2zL,sleater-kinney,4wLIbcoqmqI4WZHDiBxeCB
18911,sanddollars ep,5aTJ6Aw3J7XKhYUQXWDBco,why?,0d7aBBLFcc4dlETnae6zcH
18912,new world observer,54nhxat0cRBaX07bu27X7r,deadbeat,0rd7M5S6AdFkideaBtseOo
18914,thank you for the alternative rock,7sCY5gGEDP0BFpRt6hRwLI,the punks,4EuIJhUfzveXCZznwqGXsK
18916,legacy of dissolution,1BW7qb3gTWzSyXd7eDBmmB,earth,4mTFQE6aiehScgvreB9llC
18917,demon days,0bUTHlWbkSQysoM3VsWldT,gorillaz,3AA28KZvwAUcZuOKwyblJQ
18918,easy beat,4by2g0CTWq7zYE8fEdJEBz,dr. dog,4mLJ3XfOM5FPjSAWdQ2Jk7
18920,the cloud room,5PW7EiELfwvPbYEwkSR56o,the cloud room,4wucqyuotyHg3kBk1aMTTN
18921,kidnapped by neptune,0GF1AfwRsWj8yQ7o6ObSDk,scout niblett,3gSfOAPCvsDDVDBeSLl9v6
18921,kidnapped by neptune,6mWRlqs0AMWJqamQdZC8q9,scout niblett,3gSfOAPCvsDDVDBeSLl9v6
18926,speckly,6xJSz7VqmRpqXQz74E2cXG,shrimp boat,21iT3JU4ACD1CSBhKxsekL
18928,axes,6URJwDxKSs8MWXm8WnMcTk,electrelane,7ulIMfVKiXh8ecEpAVHIAY
18929,berserker,3fRqwg5kdaL2FxLtBCF3AG,jane,5H1dEjT501nxLCgsk1D0JQ
18930,green cosmos ep,1tpN5ILvcZ2eHUuJbeH4ud,deerhoof,7AZwAitWq1KcFoIJhRWb6V
18933,a certain trigger,5AMY7GZtT4hz0h4O7OBUz4,maximo park,048FBwXjFYBWxSggPDipic
18934,advice from the happy hippopotamus,75W9S4UjQu77CjfXelPRlz,cloud cult,6R1T5YklzC9OFugGt8RwOD
18935,georgia hard,2tGlBJpxKFAK5u24vKsq06,robbie fulks,0l5iOYpiSkQFYR3uPNoMDe
18936,oceans apart,6Pxi2flKPiFBF7mPeReGT6,the go-betweens,4HCubdy7diarb4KZo8etrq
18937,touch,2PFK4dMZkqUQfxfSrK8WMf,amerie,08rMCq2ek1YjdDBsCPVH2s
18938,big city loser ep,5y8W6s7HjPFbQG2SYgp3kL,chok rock,4AX496eTN4YbV5iQVKll6v
18942,prospect hummer ep,57iR7mFO7R8iprXT4ueCwK,animal collective||vashti bunyan,4kwxTgCKMipBKhSnEstNKj
18945,route 23,7CXkn0VCXCe6jwd7OcOfJM,chatham county line,3M2LPcqyD4PxbOFvtF05R7
18946,seventeen seconds,2KWHRfKSRpgsxNGIl2nQva,the cure,7bu3H8JO7d0UbMoVzbo70s
18947,the saga of mayflower may,1FylgXynDbhLip4zMJPJFk,marissa nadler,5zjaF8JUdylMWrA7AVo3hJ
18948,entertainment!,7LMOo068Ndv0wjTGUDtYqK,gang of four,3AmWjMXXtBJOmNGpUFSOAl
18949,live @ the fillmore,2dBhddxjpfiux8vYCJmsHZ,lucinda williams,60ht0hWRy1yjUDfNsLuHuP
18950,love,0TKUJZtsrgYwsCi33VTIic,foetus,3ubX2xfDGeKJNSX020gY19
18951,our thickness,02f8JBy7r8wjqsUYSl7K8z,the russian futurists,0uGyANcZgkWGgDptMyfBHt
18952,queue for love,0FGnIyJ6d5Tjj4HWrxctuo,populous,5Uy8Skuxzxf38jMDTndKIU
18955,headphones,4O9EVQ1g2RhYW2ouZGb7tE,headphones,7njGoanNsfOjJ4cZIlgFiw
18956,throne,7vVuK6ryzRIevHVbYplnCe,excepter,24zzOzOyLQUuphhiLQrv56
18957,with teeth,56Us3Q6UIM4jKJZlWhqddL,nine inch nails,0X380XXQSNBYuleKzav5UO
18959,carousel waltz,6IqGfpj8XtXvkR6unTLtHq,the robot ate me,1yAiEpHFmX1xit3mmWZmti
18959,carousel waltz,4Qaxf4fQ9dxnLeFU35talM,the robot ate me,1yAiEpHFmX1xit3mmWZmti
18960,dimmer,1YuT4YcVb4SEfEI8Z8Ts0m,the zincs,4LgJrOgTc7vwV8xU9JBp8E
18961,gimme fiction,3pxmFMtf3MfeBOsHRvpaqt,spoon,0K1q0nXQ8is36PzOKAMbNe
18962,the dirty old one man band,6PPtvgZ1ZLnHWqsfyJE18o,scott h. biram,6wpI4AEN6UO7ksNN23RGEf
18963,king of america,6zwFIyWKbdHi9mwrQcrEY1,elvis costello,2BGRfQgtzikz1pzAD0kaEn
18964,make believe,4D8A8M0NJjEdQhusawyeDz,weezer,3jOstUTkEu2JkjvRdBA5Gu
18965,metal cares,27S6TgUyQTxbwKG1wUKOmU,picastro,1TTJJzHdc6IWChZrVpkr4k
18966,peel sessions ep,2wyl6urN0kI2SVzRxrko00,hot snakes,5hEP2P4E1FjoFYdhhxe7vi
18969,13 & god,7iW5a7X32d5VJjBB55dOVT,13 & god,3Ll9XtFmamn11X3UgjNnpJ
18972,separation sunday,2o9xoahiznyfXC13U5dex7,the hold steady,3qkZBMz5JgmRN9u5wwhRC6
18973,paper tigers,38JU3dX04JIWVNK2wPiKBl,caesars,4rGrN4XDYhP6dUAZMvcuHr
18973,paper tigers,26j4DuV2gfgY8aFWSDCkCM,caesars,4rGrN4XDYhP6dUAZMvcuHr
18973,paper tigers,2RwlVkGNOFcBZSypA2gawo,caesars,4rGrN4XDYhP6dUAZMvcuHr
18973,paper tigers,6wDS4xRWZMtVPN7ium3aVX,caesars,4rGrN4XDYhP6dUAZMvcuHr
18974,datarock datarock,1qwNBiFcleOs6H6sPWnywJ,datarock,4foARo5aSfuIuDLupoxK4k
18975,haughty melodic,252OOaH1DjjGCoIeTFuZHd,mike doughty,7GiYUU4EMCOMkpaDD8fzDR
18977,talking voice vs. singing voice,5KN5PqAiwxpNoqoCTpGVvl,starflyer 59,3OyC0tKaejLvZHB4s78zED
18978,cold roses,63qYQ08ZyLzmLguRJ90boF,ryan adams||the cardinals,5GHv1pBOWOQxIE6WQBq88Q
18979,in case we die,5ClOLqu2lmrN7FnysTXsOv,architecture in helsinki,60eT7q88iLWKnuSXed1AGr
18981,the seven autumn flowers,0kLqT1MntSv10vwsruTNt1,trembling blue stars,708Zhi8JBJ5oChx0hYadnK
18984,celebration castle,2LLkUzafPlCzLfnLAjMAID,the ponys,5rlbX9ACJvUaGHJTHQSvVr
18985,copycat killers,0lBevTVpJZHN62F9yfCMo6,cobra verde,3v3i8GOHk1j5UyR7THspuh
18987,worn copy,6ykPOu5ARjlcIAnRtbI7kJ,ariel pink's haunted graffiti,5H0YoDsPDi9fObFmJtTjfN
18988,basement anthology 1976-84,0C6ccKRO8CojA6Mk2Bm0jj,the penetrators,5xX6ulLkOGIJIphj5S4GhP
18989,laughter's fifth,6k9QIabcTC1uM4WcMPGhVy,love as laughter,6BEYUtnU8Bvtp7afs5Phpm
18990,ok cowboy,3FbISaAK2oqQeLZACLifbo,vitalic,4M84umUNRbZy1mJleyyRM9
18991,oscillons from the anti-sun,3tDKIQKwfl2LIAOGRpGbAP,stereolab,3Rj0tDHoX7C5NFq5DKIpHt
18992,pretty in black,5QupBS86IY8mTYsmQ3D9cp,the raveonettes,3LTXHU3DhiYzGIgF2PP8Q8
18993,the needle was travelling,5rGg6eTcJCMZJpQr2qDSml,tarwater,3TjDnMzp8ezc6SgJ7DS9AZ
18994,blinking lights and other revelations,4wDi8zECGQLpG8PlyB250b,eels,3zunDAtRDg7kflREzWAhxl
18996,the art of rolling,0wMx6h9J9Hqyamy9mD5P5t,the blue van,194t6dRuvsKUfqu6J21g5K
18997,trans balkan express,13fY5vanBoWknLlk7J8J2t,omfo,0WycP3Ewj1WlMgS7uCmDnO
18998,warnings/promises,0Wy65OHfNbTiYsa7LCnj7y,idlewild,1xdB9gS1NrKEYgZUEfoqIw
18999,darkness at noon,3OTiZ52Ap1DXVgmulYdwWw,a hawk and a hacksaw,6ErV6lPlwldDFGzb26sKua
19000,growing green,5YOWSpqT9qGCe13LwFwplI,drowsy,2hBSz5rIDGj871DTlZR7nv
19002,futurist,6ZfARbX5CfJdBqOVh3gAF1,alec empire,3YGigudQiWDb5NdJOC5StS
19003,the best party ever,2CZtUTkGXTBDWWX4FuI0sz,the boy least likely to,3SdDP7u1TYReqBQ4f9BT6B
19003,the best party ever,0nj27QP0YFzQU1o4PmTBQL,the boy least likely to,3SdDP7u1TYReqBQ4f9BT6B
19004,nothing's lost,0LXLsUWNaJmjBz4ZSvF73i,styrofoam,1xowRVWzOSg2hcOOP4Y2jN
19006,low road,1fGyQBTZP2x8VnMZbDwUyf,okay,58QtT72IwrKii9TYqAhY3A
19008,1981,7k7ylefZNkZUY14IccxlT7,markus guentner,7oAt0PRF9B5FCvLzUicTCN
19009,always never again,4BAadnNhE9ioRGraNtCQ94,supersystem,78nwJdECC92P64VVevJQUx
19012,the sunset tree,2ocbRv0D5t7xaSCW6NJ8sZ,the mountain goats,3hyGGjxu73JuzBa757H6R5
19014,dutch dub,6oVn1hbAUXv2W3guYeG32x,dutch dub,0OVPs2FFABsFCZpC5ehNBT
19015,brazilian girls,2GqHFaFJmhDgHGQQQcWqRE,brazilian girls,6HdYUuBeK3g2MA2wGVCDcn
19016,slow hands,1bXAb8rYxvuOdFNSyjox40,interpol,3WaJSfKnzc65VDgmj2zU8B
19019,elevators and oscillators,5NsdVGsasDG2vwFpFMfBWR,solvent,46TYNnrpqzYjm5HjaMBVhj
19022,the milk of human kindness,4oG14WGnh4TXMI92JQJ5SZ,caribou,4aEnNH9PuU1HF3TsZTru54
19023,untilted,7bcwwfwkWvYbDW72ooywDQ,autechre,6WH1V41LwGDGmlPUhSZLHO
19024,absencen,3MP64BoxG0Ns2uDSX29sV3,kammerflimmer kollektief,4teb5pXOgNilgOxTgbIdYu
19025,how to prosper in the coming bad years,5hIS2EsUSwt5gNrPcCYjVg,hank,1I5hLsy14ppaxxq2nqeVxk
19026,micah p. hinson and the gospel of progress,2OvXZbnYmDzI3xy8VOYI0w,micah p. hinson,6M5FR3JkFFVDkgwtO6Vtz6
19027,suspended animation,10d4k8oRbU8uHkur6C49z3,fantomas,43ltIj8NRBsmOEjDr5Sk10
19028,beauty and the beat,0E5nyAi6rLhzfrsOxYedX3,edan,4LSixDzXl43EzlPU2EydWs
19029,illuminated by the light,4EyXqfhXHcn0T152Fj0kCt,weird war,2DkOCScbC0nGheJTRksgiy
19031,the bravery,3GNa5HhqzUlonZoLGYC8vb,the bravery,2bcrMsFlF632EQ6VZERWFu
19031,the bravery,6Iwyh8h43Jl4U3orWe4oGC,the bravery,2bcrMsFlF632EQ6VZERWFu
19032,the carlton chronicles: not until the operation's through,4u72mX4oIM3MfShv1RChp0,south san gabriel,30WWg3c6Mtw9HhfwvAS0Rh
19033,warmer corners,6TWaoa1ScJ3Ds2WVquotBK,the lucksmiths,2VS0tRcCbiMkelzGoZo9XP
19034,akron/family,07K08OgOltv7JpP6GAWgAL,akron/family,64l9cD8tQscYZCGRLlNm3f
19038,music for films,1ISvymGGbUmHY01eJ8EF07,brian eno,7MSUfLeTdDEoZiJPDSBXgi
19041,shakey,4DPH6uq7Z1a7Iz85QMlpCH,pit er pat,5QO76a6YFxOadirWyE9aCR
19044,american whip,7AutLmzZFNobw3sXLmDYQE,joy zipper,0MMY27gk33Lxyk0FwcJldc
19045,god's money,7DNEohodWNyVrVbWEGEJgW,gang gang dance,6UU6YXQaFGQToWN6U28Dcb
19048,black oni,3xYPLAbmpHArpJHCqJcZz1,guapo,1BHZiM8ixDrrL4J9VVlSH9
19049,folks music,5yuCrr4W1fbA5qqXp9yezx,mars black,7xHoDy7UK8vN8qU3nGoHy8
19051,the b.coming,6XjOkMukhyyEORUU0ucQ7m,beanie sigel,0tCtGc5vt29zFZp6KXzN50
19051,the b.coming,5fNLE7ImR4orvJ3u6Utsy7,beanie sigel,0tCtGc5vt29zFZp6KXzN50
19053,body/end/basement,6qUOrZsGWP05IKBO1X06A2,single frame,0ykDLPiaBLFCS8ZZVge93k
19056,rivers roll on by,2vGFo7jr31S6lYIs9mr9d4,jim and jennie and the pinetops,41teFNXaVSiljrV07IIJDd
19057,the sunlandic twins,3KiG3LEjXyAt9IPEcjreia,of montreal,5xeBMeW0YzWIXSVzAxhM8O
19058,bleed like me,3HgnxYnIzlgk7cjaVBcgxz,garbage,6S0GHTqz5sxK5f9HtLXn9q
19059,great lake swimmers,5jHcGDfTT8YbqyHPzKYvG2,great lake swimmers,2HcZuUtnktqMHm4H1R9gAR
19060,her love is real...but she is not,0t4y71fSdEGUiUTfuC5qsx,edie sedgwick,0m8hpEB422Su6xuvTcJpZx
19061,rossz csillag alatt szuletett,5ZfRZFsE3rZOOad7zv8fCt,venetian snares,7eKIP3IoPoUAZgZuvMM6hf
19062,the getty address,7zfWgeQ2rCQTXOKH8Zm212,dirty projectors,5VF0YkVLeVD4ytyiyVSIiF
19063,a hyperactive workout for the flying squad,3Dwm9uOi2EfBHvAGuSQxUU,ocean colour scene,5vIOGcdmx1eIkq3ZtuS12U
19064,speed,4D3ZCWjsf5VePSUh6LLYEP,crain,2bLPSQNThY9aYp51uSzQps
19065,odyssey,0xd9UW8Pe93kPIkFYv5jen,fischerspooner,5R7K1GezC0jy24v1R2n4x3
19066,on my way to absence,0DJ72P59cFbGcstwJuUMWR,damien jurado,79JJCxCCfJ8HufX6w8q2k4
19067,dinosaur,5db5fEdWjwf60jmzkr433h,dinosaur jr.,267VY6GX5LyU5c9M85ECZQ
19070,unwind ep,3p7RGtuZstbtw5CUQvCpzG,the rosebuds,1uatpkp2CbVMmQlMKFMAwe
19071,sing for very important people,0NGQJHRrBErJfLeo97SBYY,the free design,4nymPwNq7Y6i1tVs1d9WVB
19072,open season,1UZbow8UvON2vhfiPLZF5X,british sea power,5zhn89Em2jWUUWdpcLO3YL
19075,the push pull,12FPcnWaDSuqKbzzeHFmSn,david last,3OoopL4u6XqnI7ctVC1uWc
19077,bigger than blue,7E5WLwoR2FMKGlVQ1RKMHu,jay bennett,7G06fXEYWx72EYIDWPpg1V
19078,alligator,3Dyqes0WX7jN0kSVwoOhKs,the national,2cCUtGK9sDU2EoElnk0GNB
19082,lost and safe,0scgntbkUeFqesh7njfODf,the books,4UvhuGdFf75Cfan7lEU1J1
19083,elevator,5zkTfnruMTl1BTiLi4l2WE,hot hot heat,5UVftEhSsIg0kkXlmfhB6M
19084,fisherman's woman,5fPGV2BBurhFEE2d5AAWaq,emiliana torrini,08j69Ndyx1P7RLO3Janb5P
19086,oak or rock,5S76mFqobIuOnkVNDd6pg9,phonophani,5CaaxBjVUCIg3mTwOyfQMW
19090,live at earls court,1zfh94JtrSuduoJzGitL9D,morrissey,3iTsJGG39nMg9YiolUgLMQ
19092,d.u.m.e. ep,1Pry6Zmx28re4wiYU2xulO,adult.,2jh27vMWRDaPgtwvluMomC
19094,all the answers,0OWEGezlR8rfyKLvxNSD9m,summer at shatter creek,2UYoRWZMfrYv0InlV48A7R
19095,early,32z2z8cxZ2bqU5eZbJdwI1,scritti politti,59luKpdal8UwxcuLJNoKwS
19096,let us never speak of it again,0JAn6opDcEWBKOn4Ybio0o,out hud,5CUQPbbOibUHRBIw9sU2wi
19097,what we must,33K2EfFC6OOqEYyaLUTia4,jaga jazzist,68HFSFMCZzyRjkkm9bv5Vt
19099,the best little secrets are kept,452VEuwMt9hxsbei5LS6uo,louis xiv,60NKN6tZYKbkjX1qpFQIqF
19101,waiting for the sirens' call,1bzjjvsRKcbfaQc8XHJtvl,new order,0yNLKJebCb8Aueb54LYya3
19101,waiting for the sirens' call,2XVluMI0Yw3UdZtT1ugp7K,new order,0yNLKJebCb8Aueb54LYya3
19101,waiting for the sirens' call,132lyz7DwVv2MuGSNzYlQK,new order,0yNLKJebCb8Aueb54LYya3
19104,awake is the new sleep,4LiDSTPH86zTRUFnu7tYam,ben lee,06y1hH4hu3rcTUXHJevPCf
19105,ghetto bells,35ETUQnKUtBz23nLVpZ62m,vic chesnutt,7EFfGZiKL1Ud3cspnlMq4H
19106,meltdown,7EULhdkBN8oSlJmv2rz3G8,ash,2evydP72Z45DouM4uMGsIE
19106,meltdown,0QA6JfgosoZfr8fXba4OiO,ash,2evydP72Z45DouM4uMGsIE
19108,awfully deep,7tfwwfaynxHpeS3pCKFL0f,roots manuva,4sSSkVtrCTzENCgm2vokiY
19109,guero,2EugWXUZjr78KJFqZavvZT,beck,3vbKDsSS70ZX9D2OcvbZmS
19110,in the clear,4XTPX9wGQPpPP3zeOlgKGp,ivy,2TpNrO0G2ahji2IOR94TLA
19111,the alternative to love,6u5EDMjsZzQJKRRZT0Xnzw,brendan benson,2Ij97fuR3unjlboQfIYs31
19115,solarized,0zGXQvfpDJJj1hae4UYIRs,ian brown,3s398TKZNahAURRacx7oIT
19116,surrounded by silence,2PQocKIYChY3WTBS6lNCTH,prefuse 73,0ZsnKPvBsvvycnET2GZMrG
19117,the dissociatives,49wjrrpXjm7ca3VVSudTsP,the dissociatives,4pY0JqyYvUpzaQDfcq127r
19119,flies the fields,3prteexUFUQTkLZxXMiHcy,shipping news,4KM9dvP8pZwLy9z7J41kq3
