pitchfork_id,album,album_id,artist,artist_id
12998,option paralysis,7LhBE8JzYBwWOpZSdIus8s,the dillinger escape plan,7IGcjaMGAtsvKBLQX26W4i
12999,forgiveness rock record,794rJKMOPZdCzQx0iLWftF,broken social scene,7lOJ7WXyopaxri0dbOiZkd
13000,barefoot wanderer,5IVy43QdPPpg5X8yE1Dywc,jahcoozi,3iAzOUnS0pYInEvqC8JCX9
13001,you never did anything wrong to me,3gjzvEMzw42tasgAH0rxuT,team ghost,6BXXt6yD472LkV5F8LxeBW
13002,a mishmash of changing moods,6vjkbC4ES9jJ5lCsBDbbq7,applescal,3OOOyfUshaLXxcMdlGl7H5
13003,paul's tomb: a triumph,4kdjOpj8BtylxvGvTDeFLS,frog eyes,65iXZl2W8M8616GC3jfeeH
13004,sun bronzed greek gods ep,45YgsaM5aPDUt8xPbEM0K2,dom,3GITSnQeNqTARaxl2tX6Us
13005,inter arbiter,79ynhlDk0YM5ZMiJJ6v86v,inlets,70hJdFxxBiehnGNuC9Pc1o
13006,words are stupid,2knZxfenilmjcpYUypNbB0,the black swans,2JiCCxvvbca0nVqCQnRRF5
13007,ecailles de lune,6b9NZDM5QhD2FViyXKwBRT,alcest,0d5ZwMtCer8dQdOPAgWhe7
13008,my best friend is you,16Ho6rdm0dykhskSWn6az8,kate nash,5vBKu1igxFo6g1sHADkIdg
13009,crystal castles,7HJSVyFzG1sM02weSAqhdH,crystal castles,7K3zpFXBvPcvzhj7zlGJdO
13010,little more lived in,5jaOf9PIzYearrWrSz8iNS,snowglobe,5u2iRPK4Bnau3AOKS5YQlV
13011,trans-continental hustle,5UQgddEzcs9iG9o5txsZ93,gogol bordello,2SVw939fwuqSobLjF8u78b
13012,what we lose in the fire we gain in the flood,0S1ggblrmJFsNNK2r49KbL,the mynabirds,6wWT7zLNVgTHbRh17E0tTk
13013,voluspa,0galaAQ05mM25FcfOKeoqu,the golden filter,6ys6r2ftzNbWUTSlqlkPO2
13015,thistled spring,66KL1TpEzenvWSqKSttOKT,horse feathers,0lO2c86rQmrRJArBxgw0v8
13016,animal feelings,08NnYqbbQZqSxMQPACdkGS,rafter,6jK3EnGSFLfoMQVnxonnIy
13017,daughters,7u0rkDs998iVAFdhhnorTe,daughters,1LhK7wn59Hq6GNN4sUS3ih
13017,daughters,0c4yWnBPBsAagfLURTEazr,daughters,1LhK7wn59Hq6GNN4sUS3ih
13019,nobody's daughter,6b4JxTjcHZljZtpDMfsnz2,hole,5SHQUMAmEK5KmuSb0aDvsn
13019,nobody's daughter,2MYre8Ht8oMDPZxO3YFvGi,hole,5SHQUMAmEK5KmuSb0aDvsn
13020,iii,1qbxuIRANcgLevQnKxmkFd,ulaan khol,3VXoEOZ7Z63InnRlUeIwbp
13022,completely removed,1Ff7qfsqgjCwAdhkj1WMmB,medications,6ZgHswsP4qcUXXtJepAIU2
13024,clinging to a scheme,0odBWAEz0qv0rNs63P8oh5,the radio dept.,0utS63XytOEVN1EtzWhJpG
13026,the day the turf stood still,0zLPxSE4fDAKBpSH9FH0v9,davinci,4wd1xSsILmcV84cwQ4T6Cl
13027,secret agent,5C5xiAht5p8l8Z7oSJFebW,tony allen,6JpZEemWmunccsrHXFUOgi
13029,the chaos,7s16RV6Ry7htfX9wv7n6AB,the futureheads,3TBfn8PtXr42OrTPaoC3E8
13030,the endtables,3uRmQYH5ksBF5lZsxvNuJk,the endtables,3Wb1BPsATD3hqJUjeAbNuR
13031,lux,099VpcUCRgGFgfuJ3VK38u,disappears,1nQZtILyvgaFwIEfLsbrSs
13032,kush and orange juice,2pLTbgxy2KdH2DcHSotvDk,wiz khalifa,137W8MRPWKqSmrBGDBFSop
13033,travellers in space and time,0DqpYYmzpN4s3NXfXIornH,the apples in stereo,5KIrQe9pb7tn8y775PsoAP
13034,subiza,6jhoK83VIkt8Yr5L3Hcnsi,delorean,4llqCChMq4zPzCB84OrTck
13034,subiza,2nKDwxjLmOrOQonx5vTu18,delorean,4llqCChMq4zPzCB84OrTck
13036,ear drums and black holes,1OEtAYxH2zT6AqbpSli1bM,starkey,1jSXmAYCaHoqt7C6t0VZdK
13037,thing,26uaQ9btC2DESPRZojX1Qs,trans am,1YFIyRFTa7povIpq08DcCA
13039,i see the sign,3MMoy4IAK7L2dyzUyIQ1la,sam amidon,6TTJ0xLPPNDyv4bXyukzU4
13040,the outsiders are back,5xwTeMse6vp1BDnQzairMH,kings go forth,2TtCm6pJEbuTVt7dTEaPEB
13041,where is the truth,1f9Hp8qjWeziWeBVsSWEzP,mark van hoen,7mEHndkM91rEPLkC8LfYx3
13042,righteous fists of harmony,5bfwPdvhC4ohjpU15KffTa,daedelus,1YRGQOk4Mk9EpM6nTJhXtK
13043,a coming of age,6QoqC4DV8UOwYWXCJdU8bo,lucky soul,48knXQMn9kKjStQLAiOX1Y
13044,swim,3gkW0gOyovtdcscDX6WZ6O,caribou,4aEnNH9PuU1HF3TsZTru54
13045,it all falls apart,6hYkBiL9Q7WztW2ixFCCaf,the sight below,1nqF8RQ0Vg9fh67WiQCroY
13046,whb,45l57t0j6INEAlQuIEc0aE,we have band,6iD5nfYvdSl4fCkcjzs2XF
13047,leftback,189zlcm4CkY5PKhb0SxvfM,little brother,0s9MrSopEoAn8JqwBipgdO
13048,la la land,67rIeTJ0BEqd5H64PvPn00,plants and animals,1pzNRIDRT064HEdW1nG59c
13048,la la land,3xOKXONiR6IbgE7NAz4LIQ,plants and animals,1pzNRIDRT064HEdW1nG59c
13049,city of daughters,6C78UtZBQUsYEND49FnZZI,destroyer,22ojy4H4ZVpowC4lRRC8In
13050,sucker,7hjA14HG6Eg49sMQnXHC4u,harlan t. bobo,0PqiDEANlGubeyzO9Xepwu
13051,steal your face,1FLtju26e5GkREKpz6enZL,mi ami,0ESDdrwfAvy5AfTSTksBEH
13054,rough travel for a rare thing,0T8DmTimjgGKIS5XcUWKdQ,bill callahan,7gqsi6aBSkRMJoL9psKqMr
13056,las venus resort palace hotel,3T7nXLylYh5DZbmJtzl2Tp,cibelle,3BfQyeTb3hG0Iy76tSWwAU
13057,fornever,02Jahi5JyeAycCsYMM7b0J,murs||9th wonder,7B6TQqMQNF8DWq7XoAr4kf
13058,city of straw,320NPRrcL9vONXdB4HkjmR,sightings,1DaEMMwvLv5S6EpTBJMWBt
13059,the wild hunt,2W2Na2SJuf7jqvjNuSjh5J,the tallest man on earth,2BpAc5eK7Rz5GAwSp9UYXa
13060,wooden blankets ep,066kh9Xd1tzvDcvMSABuWX,blind man's colour,0edMkIDoazx7ouaM6CqQNl
13061,"contact, love, want, have",2RQ56ja1IvrHbriQvCneMS,ikonika,1GbZUOowT6BhrI9QVoUniG
13062,prior to the fire,39MSOinqk2NxYVFS0chNM4,priestess,3RxjSLIz5osqOhGarH9lFV
13063,prins thomas,1XgJG2U4tsrxoilsjvExD4,prins thomas,4rsEVNO1tGTY0beCnsnHi6
13065,speculation,0Y1GO3sg4Bc0Djhr5hGQmx,to rococo rot,0DRlmNJq133uYhzXxJfF3a
13066,heart that's pounding,1Vx0ZZP2ASm1fvlI2oPN7A,sally seltmann,78yXDNBYzL3P9b1V0LP30Y
13067,gute luft,0RfsUpca8okBJ1eFBEh9Qx,thomas fehlmann,71GWL6ijlpTh7oGqYlMMpM
13071,small black ep,1KusR4da6WsjVySRUNRO3O,small black,1J6xqDysFw6YiQ0vMvIKds
13072,slave riot,028GcZC9X8Bqwy0JlkOaaS,young jazz rebels,"2Zm0RvnuBqWw1Kimjdns4A,5LhTec3c7dcqBvpLRWbMcf"
13073,one one,5lCrJ5KSxrpho3ddSIEVl2,matthew herbert,0zdn1nNmOZXHZ9K28FvcFp
13074,congratulations,3HA1Ru1gEAgaxTywkJmBOL,mgmt,0SwO7SWeDHJijQ3XNS7xEE
13076,tommy,56fFdHD9tGDaMHYMhLligH,dosh,1DLrhgKEsP9M64oMmboEPz
13078,high places vs. mankind,6Wb1LzN5XknNahTiKQmWxX,high places,3I3Tc8RnSiNgJFvL0EsuPK
13080,bubu king,3aaopqqUvwr1pfvYBitJL6,janka nabay,0uIXmyH9fptEsagZP6kv4w
13080,bubu king,7bgbpEqVWBzrzsZzHOrQfv,janka nabay,0uIXmyH9fptEsagZP6kv4w
13081,extra wow,68ns3KfeNCwXVSbKMPeUQT,nice nice,7M9x3nV0TCh4JnZTAx6z6x
13082,no mas,4Oo3msjhMqMEZezLGqqw88,javelin,5hso1dNofaJLy96BpWYIUu
13083,the dark leaves,7CFsEirWedtziu8Fryfaxq,matt pond pa,3JVgWZxQa78cVa2cUuAUQ4
13084,here lies love,4cLU35O4YiBJcM65beb2pB,david byrne||fatboy slim,"20vuBdFblWUo2FCOvUzusB,4Y7tXHSEejGu1vQ9bwDdXW"
13085,skulltaste,5BqY0szu3DTIPZaEfkAupg,mux mool,5ExPH13WUhdGVNnMq6RLCr
13086,pumps!,2K1TPEy3wVjao20C8cTRCk,growing,57SlFijfkLdoiN09FSueTI
13087,vol. 2,02rUfxs6TcjuzhXT6pnRqV,wooden shjips,35rFgnhlSSYflP4HpC3JM0
13091,...and then we saw land,6Py1h2z9nf36IrmdH9lvLh,tunng,6k8oBFzievbIn6XJK0pDpa
13093,hippies,3Ax3inYpZtVJulh5mu5ENs,harlem,4PWqvc4ydEyoyBhXPOxDyy
13094,new amerykah part two: return of the ankh,1MOub955Uer957RVqqkF2a,erykah badu,7IfculRW2WXyzNQ8djX8WX
13096,the law of large numbers,3Ja650DPCPu6kJ1Yrz1m4g,emma pollock,0CgHJ8bXtKvGVQepJEhTHK
13097,nonstoperotik,3g1OXPqIB6PApUsA6WvXM4,black francis,2pNYUcoJ2HpOxNLH13TrnD
13098,i learned the hard way,4FZCwaWGcFqd2CBiJUcHnx,sharon jones and the dap-kings,6LufpoVlIYKQCu9Gjpk8B7
13099,go,11v4o5zILuOA8h564zwI5w,jonsi,3khg8RDB6nMuw34w1IHS6Y
13100,future factory,7LBFV6EkCPRSSj1wzEKW6w,the society of rockets,3lJdo7qGDo1BP6qAwrUlSL
13101,outbursts,1XZiy33504qpylZBplL2lk,turin brakes,1zrBQvkTNhFFby4V5UiK2L
13102,triangulation,33nehTWqjJCYPCBHdzir83,scuba,48hZklIMPklae2Mssfp8Cx
13103,i speak because i can,5oLHp7Jv0pwh8Dczdbwl6x,laura marling,7B2edU3Q7btJoNsoHCNohM
13103,i speak because i can,7x98osNfh0aUookqE7MMQ1,laura marling,7B2edU3Q7btJoNsoHCNohM
13103,i speak because i can,51BHlvWxEvoaeDaqb44HuF,laura marling,7B2edU3Q7btJoNsoHCNohM
13104,the wonder show of the world,14Ur2AUraGcaSHGeeJRwk0,"bonnie ""prince"" billy||the cairo gang","2zAvisjImPICTNsRgagqlV,7cDnvtUp5opTIxBQtWy45G"
13105,machines that listen,5USk7Ok9Yw8Tic9h3yhk8M,the delta mirror,5MUkmvo9IBxQ5VDuncgXl0
13106,holy broken,2w3wwZJfvgqV90KgwPIfdI,sin ropas,2nURmUbjXWfn7a6WqSiCpK
13107,our inventions,1PMXeCiCMNVP2MnTlUwhCM,lali puna,2GkJdEJneopHc10XQV76rN
13108,black tambourine,6QCGdFcHRZvKlG5Hx98Vdc,black tambourine,2xLjx9vPwpFEf7Jx62ZTuh
13110,wrestling moves,5xXzYZCUtg0mFb3tqcDVOP,native,3KxvMWal364eXUPWOu1kkO
13111,endless falls,2F5lsYL2fOuXxovb2ZzaXA,loscil,3GM5cpCBadq2PMHjFoEvhK
13112,mimicking birds,5a9ZRNZhVGD58Kqu1kzHSE,mimicking birds,5PifaykkaJRJlWbUz3H0od
13113,nolens volens,2twljZtpcMdE4vg5z2xWLs,the deadly syndrome,6WxMgfH7fzmYixBGB6yFHA
13114,i will be,0BoQQM2qzfFiskrlA8l88c,dum dum girls,65ewrL6LvcNGMMRVlksNGS
13115,white mystery,6fpQzH4wv9SfZj3gmpUu0R,white mystery,0rHbNtwi3vf2fIJl5P1oha
13116,africa,1oX2uFCr3pIDL5M2ByEmm3,amanaz,7dZiPXbSCTAgUpmpgNoLjt
13117,color your life,5sVrmGrW29SbrHug9lRaBt,twin sister,5ltJZgIW3OkY5WvuzX5MYz
13118,tomorrow is alright,7K4eMOq0MLq6aQz7Zjkjkh,sonny and the sunsets,67zR9a98QqWJwpO7wBrGog
13119,today,5vNKHuz5SeL0bOLtha1xQJ,galaxie 500,6guTJsgPymDUVfqDJyz5UG
13120,love & desperation,76XWVUVz0uj86sziLNvQeZ,sweet apple,3Pbv5YFbn9ZGh1QcPL4isS
13122,the illustrated garden,7712Bs3rZdogIwdKF4vd4c,radar brothers,4MB4RJ1LO8j2aWmUZyUV1u
13122,the illustrated garden,2AwUhxRdh04mTtGIYTS9QZ,radar brothers,4MB4RJ1LO8j2aWmUZyUV1u
13123,mulatu steps ahead,6aJ3WNQtOA7JdnhMUdYAUJ,mulatu astatke,7HGFXtBhRq3g1Ma3nH4Rgv
13124,roman candle,0V3n79cWMOFFRCji5HOUhN,elliott smith,2ApaG60P4r0yhBoDCGD8YG
13125,"live recordings, tv-clips & roadmovie",1Nf6UKSbHsrzkrVvoDcxLa,liliput||kleenex,5osC8pPLtK7vaPz6w5hPhI
13126,lux,4pVlL8W2bAqmS7Pi9asQWh,alex smoke,6x9vRR3sKuI18TqfPqXcvk
13129,under great white northern lights,5upqa5vr7QaPI8ruhot9I2,the white stripes,4F84IBURUo98rz4r61KF70
13130,the optimist,7vBRPPKN36aR1GyOmzf8Pi,new young pony club,3kdrMtLybQIl93rXJlvF3w
13131,sleep mountain,092sJDGxQiohfGKJ9p2Dsi,the kissaway trail,07OV3Sn2j3VbKtNFedGCK9
13133,two thousand and ten injuries,2hDKIfmyfct6gaQjeOlEKr,love is all,1ODIErIzewoTtsQlCFk0cV
13134,head first,1wwazNvPsfWfQU6vkmZiR4,goldfrapp,5BKsn7SCN2XmbF7apdCpRS
13135,a,2W2eWmB1Ql8rmbAlCBxCjy,sunburned hand of the man,29Mbw8R1q12GBgUd3ouzJi
13136,everyday balloons,2DZaECgaJB1acHU6kP5FHd,a weather,2wAXyQMFmSGlLzSpJYbjTE
13137,s-m 2: abyss in b minor,2qCJQYcEt0GgAv9dWMDGzx,serena-maneesh,2zBENk8LtANz3cNlE9suSb
13139,"one jug of wine, two vessels",4CpIL8asCr7gS12iANiqCM,bright eyes||neva dinova,"5o206eFLx38glA2bb4zqIU,3L22OjRkj5Psvqmsn2Q8Ds"
13140,invisible violence,2Tw564HGltaV7OkzvaO3oI,we are wolves,1Mt6gJbSKbLoSXWbgb44LW
13140,invisible violence,2oI6sKxUvFFWBVGjfp4OG2,we are wolves,1Mt6gJbSKbLoSXWbgb44LW
13141,alex bleeker and the freaks,3zLiP9jev0FHszsZapQMu6,alex bleeker and the freaks,2YpXA8wolWBe3jEuktmX5d
13143,in the court of the wrestling let's,1GUr9MbJn3NzKxT8nCXnpO,let's wrestle,4cahkB07i9FIb0x9rycgR2
13143,in the court of the wrestling let's,6YOQ9s5BKnQqKNYEcY9FfT,let's wrestle,4cahkB07i9FIb0x9rycgR2
13145,chant darling,16dbqRZv31F0zOgoVwdox4,lawrence arabia,7pTKdNH664VxPgXpfddid9
13146,kings ballad,2FQDwFLUL1Hoyt7D2FBpBm,georgia anne muldrow,2RdnkH5txHb9c4vGwq0I31
13147,this is still it,1LDeXDnIWHtXLe3MF4Y3OU,the method actors,0a40HAhphUWC5oANI3Lpgz
13148,oversteps,5iaRpin36ZjaOC6PMAZ02l,autechre,6WH1V41LwGDGmlPUhSZLHO
13149,volume two,2nwEXhIhwmJv6T6MQff1xk,she & him,3CIRif6ZAedT7kZSPvj2A4
13149,volume two,47A8zr0CzKLILnYcrXh2Rc,she & him,3CIRif6ZAedT7kZSPvj2A4
13150,fly yellow moon,2B3iDb5OcdOlfVLk5SfFby,fyfe dangerfield,2WrVwQi8ez2O1Ds5Q7hLXa
13150,fly yellow moon,6LWqVNzrGMEe7KCXktqPLL,fyfe dangerfield,2WrVwQi8ez2O1Ds5Q7hLXa
13151,rough frame ep,3GGTBO8S3aHPduq8mqnwnP,the art museums,1rotnEKtbbmmgVaHlflmxp
13152,settings ep,08BnleTK2hUKYuLxrbshep,tanlines,7pW390CJdmhakvtcGZIqGP
13153,the martyrdom of a catastrophist,2xnrbGgU1qnfTwwxJLE58i,junius,2gx1v14c65YQU4p7ODeE9z
13155,masks ep,75lmypsvKWo87nZckweN2Q,double dagger,3eSfw679zLtYIeYaBW1yI7
13156,be brave,27Uh2bG59noUjczTJEuhR1,the strange boys,6rBLnxCHDUQTw1nf2qWfm2
13157,sweet sister ep,3yunLXZDm2gi1ZePqdpu5W,annuals,6RGtmi36A5vvytFxqbHa1y
13158,massa hypnos,4sTSTVpFiJQLaYWArihj49,awesome color,2TCfKS5CPxEMQ5Gb13GQ8r
13158,massa hypnos,7LwVpL6K2dbnxCbvhm0RKf,awesome color,2TCfKS5CPxEMQ5Gb13GQ8r
13159,stuck on nothing,3IhkA0taHd2InsDo9qFMSQ,free energy,7MHvsuTLg2450NDMNafKVc
13159,stuck on nothing,1EbOXdUTib0UEhgv3qG2rG,free energy,7MHvsuTLg2450NDMNafKVc
13160,polaroid piano,5vtvKEXuDd9JGciyvzEZqf,akira kosemura,4n1lW38WKgyPEIZowQ3AND
13162,happy birthday,3MVeQlL45FHDDAQngzJGvr,happy birthday,2kDouvzF30b6ZwUUFOLbrF
13162,happy birthday,2pjVdA9PoCNBQcuyaS8QbZ,happy birthday,1lkw3OwZ0Z9B1QVTltLdw6
13163,weathervanes,0isPJRkQrauUgQok8AKKwj,freelance whales,7ucqItQmz1PCNHBFSbr0ki
13164,big echo,5UYmZOpjjA5Y7GyZhjI6fy,the morning benders,5UqjSHztpMyc0liXncNbGD
13167,who killed sgt. pepper?,4he8IsVFqwcPbzd3AvCPnB,the brian jonestown massacre,30uiS1n3uIGXJEYFR1GVDy
13169,the big to-do,16Mbm2JgR2q8fnEhCD7yni,drive-by truckers,1rXr1ZnvbRoYBaedIl9v4v
13171,shaved ep,5RRFIYsoS5wdkZRLrsniic,babe rainbow,48o9t0ZsvDI7gsbspHRrhE
13172,lay of pilgrim park,6YIeYvkEReOscsRkVP98bJ,pillars and tongues,6HR2BSdVHYMrvPrNpUHYaM
13173,rush to relax,10jpxip0J5Ag4mUpyJNt0S,eddy current suppression ring,6EBtwTGHBGlCKqIvjUwLkW
13174,fang island,7r8q1bbpeOAU0aCpXyn8mr,fang island,1q9Q9kJLS8HS77bCaX86wS
13177,the desert of shallow effects,6TMZhakCeWGNA7mL7gwD7w,miles kurosky,13OLdePyZsHG9ySONOJNE4
13178,carve out the face of my god,1TWvcIVb8Z3yJ5BYDBZ5LH,infinite body,1i5CbtRpjqcgAGXMSsy825
13179,the monitor,4U9WLOC31iDcQ4gg5yUUEp,titus andronicus,5lJ4XQ2hlPlxACN7q3xKL1
13180,return to form,33awUJxdLGzWYk2opZsBge,major stars,6KUDl5ikzfDYeEg3ovcXNX
13181,home acres,3KPV6NpOFCfGuMDBq8YEXD,aloha,10djO7vMVmXVsOwxadXEvv
13182,kairos,1o3hwgIZkDwLKgihOnLSO8,white hinterland,4yBP36OGJNfQLqiI6IWQqv
13183,stridulum ep,2dph3zXAOPiDFvgKtgkxbH,zola jesus,78OKNrjc3BvniYTqvpOp6P
13184,broken bells,0X7WyEKdm5afGj1fmD7Blx,broken bells,6dgwEwnK0YtDfS9XhRwBTG
13185,%,0Q6Jem5nam0cn4eBhBT52D,dinowalrus,7B4HF0WVlik9DRkpc0U5Qz
13186,land of make believe,6t7Mc8vWdB4QE8CfXwyqEq,kidz in the hall,0tW9One3A84zFepeEVQB4b
13187,strange keys to untune gods' firmament,3Wp7dCLbMHvSW3RXl2JwGX,skullflower,6XoR1YtbIOE3Nazgqj9Wao
13188,beat the devil's tattoo,04Aq1J0F5FcUUSEhFziTYc,black rebel motorcycle club,1tpXaFf2F55E7kVJON4j4G
13188,beat the devil's tattoo,7tSapn3n98ZkK3B1EXEGII,black rebel motorcycle club,1tpXaFf2F55E7kVJON4j4G
13189,plastic beach,2dIGnmEIy1WZIcZCFSj6i8,gorillaz,3AA28KZvwAUcZuOKwyblJQ
13191,double jointer,6kRWmFHGo8Mzk8KkGrZJbJ,golden triangle,7ols1JyB5ILfVp57R6849D
13193,the brutalist bricks,3O53LFqpL0b0acbqWgTuyF,ted leo and the pharmacists,5hbH3dvtk49g07qpc1QwPe
13194,sisterworld,5S449otoXWOfjKoPdnBsIF,liars,2z78AlkdwE2Ghj9EB50M6z
13195,time on a string,3E1tqFcfu2oGMJnAEU9wVV,ortolan,3PYgoPpi5gzDTC9I69Aq7T
13196,between buildings and trees,7ahA6HPCJAuFIpASuS62i4,andrew thomas,6KDzd2KO3XNFVNmtTLHzpW
13197,nerve up,0dUpDZBb23gUdj9JWOy218,lonelady,0BwRrZKiv4NIiVcLgONuOh
13198,the winter of mixed drinks,7EK2TBB8TotPEFYWA9aCiJ,frightened rabbit,6fVcDUckTwxqg56qNsEvUr
13198,the winter of mixed drinks,4fqtmXDfVcXOxSs3RApXZe,frightened rabbit,6fVcDUckTwxqg56qNsEvUr
13200,hologram jams,3XbRMyM2SV0sGgwtkuOYdT,jaguar love,0XBHQ3jNR9gThDeC8korXz
13201,lights,4oVG376KpWeBaxrKqRxVri,ellie goulding,0X2BH1fck6amBIoJhDVmmJ
13201,lights,3duZhvcaoqdNveQYXf9dMV,ellie goulding,0X2BH1fck6amBIoJhDVmmJ
13201,lights,1DVL9i6Wc0qiiCmy3xcSuR,ellie goulding,3GsRP4k8fb4oUxOp2gBbgg
13203,fight softly,6GLQSdBa3SXDEsboQ6kLlR,the ruby suns,5qnkr4yiMJnEvxZm3IFTkZ
13206,draumalandid,6b3c9R9fLzeNmr3Mq588qm,valgeir sigurdsson,5AVGx9Dhw7OLeJ5at3Y19f
13207,constellations,2U4JqMKKozPS4U219KAJ5c,balmorhea,1U0FaHAc4fcwQcYEJFgkm9
13208,in the dark,27GNNUQgjGAj3vSCHvBeCK,the whigs,62gHwaZEtHenaB124IuOW8
13209,a sufi and a killer,3FfW96Pt3UxQlchDVhkaFi,gonjasufi,6pdYN3jOHWteVALy9sKGEf
13210,back to light,4N1QLmiKs561upowBuc518,bomb the bass,1G3Eh23f2hwhEnAMw7HsZ6
13212,going places,4Rti9CCEIh5I2ftLnojajm,yellow swans,3xkUURinuBCZfUWpjzWkMa
13213,permalight,5TkuThPAKG6ntFLNDX1suq,rogue wave,2JSc53B5cQ31m0xTB7JFpG
13214,the creatures in the garden of lady walton,5d6I8mYarX7AeOoN1RFumn,clogs,12BDNYhvDp2RIeF9pabPzv
13216,coconut,5CkeNnz5Fwdgb4wqdH2ar2,archie bronson outfit,4bR4Ul1AtneW7Bae9jzNzh
13217,close calls with brick walls / mother of mankind,4mHjtFckQcr2fPh5MQ10YX,andrew w.k.,4YJR4xviDKHoelt9WKHlBa
13217,close calls with brick walls / mother of mankind,44aYo2RnrLaLij0MiCjbrK,andrew w.k.,4YJR4xviDKHoelt9WKHlBa
13218,rat a tat tat,1Wr2BxhqEXKQaqoq3UKGOj,jason collett,4uuXjSga3HgpAETXd0UpxW
13222,snakes for the divine,4sditvRrUA7k8owVPj2zAy,high on fire,1eiIIImNeUj3vpaocWqoOf
13223,nitetime rainbows ep,2GodBO5ApkRrGEyJSCPeKi,a sunny day in glasgow,6ri0XKbaMvGEQ6r7fSee8g
13225,trilogi,4oORynQailkphu06TQNRTO,fredrik,1jSOp6z42xe8bnOj0SnU3i
13227,magic chairs,5pR6D9ITIAmc5vJyu7VrYu,efterklang,3DL71JYSG6VREkmLSzfWhU
13230,landing,4kkpGi0Vloog9IMIHBRxGk,githead,4zJdqcSR9OIdT8bjYunHnE
13231,eyelid movies,5aSsh4n7DFK3ngOCwa6ecp,phantogram,1l9d7B8W0IHy3LqWsxP2SH
13232,the magician's private library,6Fz88WeIrgCNxdNnisCbtv,holly miranda,0CNehpGYdxk87YYMiBpnyP
13233,work,7HilMFwE3sdYIeP5hyFWPu,shout out louds,0UOrN3LNaKApiOSdvJiETl
13233,work,5Hh0XopCffezHDgHrGzEAO,shout out louds,0UOrN3LNaKApiOSdvJiETl
13235,introducing,4A0VLXvi9gOb0rZ1lINTIn,brilliant colors,3AUmPt9278jXfnEGXexirg
13236,minor love,5ykOC6NexNvUMPQQtRrJZL,adam green,3RyJG8xp58XSmsiuIySzUj
13237,luck in the valley,3KwsBsE2QyjNaBnmHrprpn,jack rose,0K6DXvfMXmF7L4h0P7Ivva
13238,similes,2WLTvNhNd2ExHKLMeMGUqh,eluvium,4QK3YJ6hzJdhJHE9q7kbVV
13239,the golden archipelago,64JEbZ1C4psZRMZ3MkCj3r,shearwater,0CoiIc6ZLBvF9Cjmb1Cj49
13240,european,5VWaScQQv8ye9DiVRX7o8z,sambassadeur,3PvNSturlrBV4aYdMJAyOH
13241,standing on top of utopia,28FVZTmvN9EYoonSU1xCUV,kasper bjorke,4xcn3zUUGf03kOIJueXHVp
13243,the meat of life,24BgDWfuAya11qY1QPoHAB,clem snide,6BV1QOFqWihVnBllS5naPh
13245,animalore,4qOTgjVMiVL3TFIQGwiaPq,via audio,4jJwthCJP4Siy4LfybLlIl
13246,the years ep,6QkafHs6TsoY606WoMrKMB,memoryhouse,0T1n7Qbe4vwYIu42mB6qXe
13246,the years ep,58kHmEh9y44eb11Qaartb9,memoryhouse,0T1n7Qbe4vwYIu42mB6qXe
13247,tidings,572tNHP51x3zOa3KljpwC3,wolf people,6ZkaJWNgRHvDBiuZsyTaZK
13249,hidden,4gTA68MU14EgOeMzAMqZqg,these new puritans,7w0e6inAfRWIEb9tWVgB7a
13250,sigh no more,6w5W6ZGTvDsppKUOiGMuMo,mumford & sons,3gd8FJtBJtkRxdfbTu19U2
13252,prenuptial agreement,6A5MlSJ6xkFWsgJaHZLq1J,j. stalin,276kc3wR6o0EgYCSMiHBqz
13253,presidence,5tc42hA9AU5HXR7FRR03UJ,excepter,24zzOzOyLQUuphhiLQrv56
13254,black noise,5piB4eFHCE7ZuTJQCfJtJE,pantha du prince,7Go2Fj2YWEQkYBqTVQArYi
13257,tapestry of webs,377Um3aoLlJnOjWdZyt0o9,past lives,70e9m7kJJzVtpG96ddKJUZ
13258,we all got out of the army,0VnugUc8SVzbwY0bwF2kxX,robert pollard,0L8gNE8U7v7YvefZenVKo5
13259,the stimulus package,2vJxvoxZDPJArm6TU8WGFW,freeway||jake one,"2Jwr7hGoSNK3S3QBxh3T0z,3uKU7PMJ1n14NcZ131I6wd"
13259,the stimulus package,0h9y1gDr924vy0ZaBHThCa,freeway||jake one,"2Jwr7hGoSNK3S3QBxh3T0z,3uKU7PMJ1n14NcZ131I6wd"
13260,maudlin,3HG9z5qr2qlDLp3w55ZgGb,capgun coup,2ptddliyngxt7U5C3xYBzL
13261,peace and love,5KuZgqM8Qn4NgWfHI4CR2m,juliana hatfield,4L1danWWAgSc0b7nBgY9CB
13264,causers of this,6CuUzCnTEKZFdyTzzBVq93,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
13265,found songs,3kc6nAFF8njXeLUk16CXl6,olafur arnalds,7E3BRXV9ZbCt5lQTCXMTia
13266,xxxx,0DvKqZ4cHA45EKkFVs1dno,you say party,0GjCctNgiZGeQP3yPyDx6k
13267,dream get together,1UT3G935e4qDfLWQnl25Lh,citay,0E8geD4kK5dXUNxeBWUWwA
13269,scratch my back,6UvXlXqOAFv49ePZ22kEyn,peter gabriel,7C4sUpWGlTy7IANjruj02I
13270,mountain debris,4ngJsGVEmEP9JVlSEIMr3l,a grave with no name,3B2MgN4v4ffu8pLgXHnvdt
13270,mountain debris,3Wvd7dRRS04qHMSLNHKToZ,a grave with no name,3B2MgN4v4ffu8pLgXHnvdt
