pitchfork_id,album,album_id,artist,artist_id
21491,there are no new clouds,3D2TwNfrdxIv7UJdbqxKNp,ides of space,3h5Bjsf65fsJzFtbtPwiUn
21492,transhuman revolution,4paeW5tGHOfxgA8MWPVP6O,barcelona,0t2raBrlqL6QjBNYGPhpw8
21494,in the grips of the light,2POMBXe7yzZYx9AHZwwbVB,racebannon,2vRvgKobVJ9r3t52PpLdmY
21495,is a woman,5WqlsBUlWCjsbhRAtxP7yy,lambchop,2Lhs0asnFQiLuntn3s8p78
21496,scream the sound,49MrTeKSXskSJ4Yp8uJRXz,emerald down,2aCuogsfgQAtmymQTCD3kC
21497,getting into sinking,3vD5n3SkiwcfjNCXhl5J5e,am/fm,061UOLeZPTmro0IdKqKdOE
21498,sai,1OfNCvfjbBSkvd7d2WGNSv,rovo,2qZ6ysNx87m5VqGl58osSf
21499,source tags and codes,6eo9wHG2V79FTfz9pmfUEU,...and you will know us by the trail of dead,6wBUn8gMP85n8dPu6LoUcF
21500,"a new morning, changing weather",48VaRUNrCOe2mm6v6FnapS,the (international) noise conspiracy,0ZcJYGAQ2R3w7BWzbDDGDx
21501,osc-dis (oscillator in distortion),6pB0lWBQUvv6xQ3epIQSTM,mad capsule markets,4cUPXIFWrfVo8xmU1nHy0q
21503,the stability ep,3xYuicgB3vLRbxY7sR2FTL,death cab for cutie,0YrtvWJMgSdVrk3SfNjTbx
21503,the stability ep,2vONYSKsKd3rJTMGSmoEIj,death cab for cutie,0YrtvWJMgSdVrk3SfNjTbx
21510,versus,2KtW863zWF7TCoaSgRRNKX,kings of convenience,41AbNVba2ccpmcc9QtOJE7
21511,walking with thee,5VOwYIRD4m2DNbP3vmY3jy,clinic,7icDkrFloDss50hoqQ3Kkj
21511,walking with thee,7JmS47J9hriko3O5H4imjN,clinic,7icDkrFloDss50hoqQ3Kkj
21511,walking with thee,0Rd8BB7VBjY1kUBzn2Kwm9,clinic,7icDkrFloDss50hoqQ3Kkj
21514,tanz der lemminge,0agZiIy00xpP0KT7JpRUKt,amon duul ii,1TUNPwZWJyhaNZpLZzhOUj
21515,a jackson in your house,06c9XoJsNALYANoGxwUrka,art ensemble of chicago,0LTIwNcvI31Zf5wwFVRHyu
21516,geogaddi,7Lou3RDk6NswmbzBMhro24,boards of canada,2VAvhf61GgLYmC6C8anyX1
21517,straight from the fridge,2Ukn8R9xWrJ8ImepEhKUwi,james hardway,5DwnuWucotBgWQupnTwwW9
21517,straight from the fridge,7xLBRAiCaJuckzSdIFE4sO,james hardway,5DwnuWucotBgWQupnTwwW9
21519,from here on in,6lph0kgcmyjZpNkirJXjZI,south,35bNB30UmhyVGYrCBjdlYr
21522,regeneration,1XsiTUK6O7rLhbnfKH6ezQ,the divine comedy,7EV6jW6dotBdvsHj6xPixi
21525,selected ambient works 85-92,7aNclGRxTysfh6z0d8671k,aphex twin,6kBDZFXuLrZgHnvmPu9NsG
21528,deceit,17Xqs4Uwtrj30TXkJ6z2x0,this heat,2wXUKlYvdBHn2MNeRKgG6W
21529,forever,1W1nNem55uOH6k1d4wTjJW,cracker,0ODQJS4mk7rVBJXjdqByX6
21531,the beginning stages of...,1fEqefj12ceIrhJ7DlmjQN,the polyphonic spree,0inqWv3OS4VpWt691ki8yk
21531,the beginning stages of...,0kWukui3dsBDgpeL9u980v,the polyphonic spree,0inqWv3OS4VpWt691ki8yk
21533,cold cold water ep,3H6LKgOUrN5APldN0xQ0TT,mirah,5AZHg5fZjuN4FzGUnaiQcj
21534,princess superstar is,3iGrpqoXJl19MAYtYG8CBL,princess superstar,7JQn9DfFTtsFTg2dFc75jM
21535,the green fury,1smxEDq7HTsENRwc00EAWu,matt pond pa,3JVgWZxQa78cVa2cUuAUQ4
21536,echolocation,3PW5rCxde4nC4w6GZqvjqy,fruit bats,6Qm9stX6XO1a4c7BXQDDgc
21537,enemies,3s6o9yM9jhIw8V29YxWSlp,pele,0yCuLsPIeokBFvfA7xbEpA
21539,temptations,7Bl7oGqrLGlIXxiRI8TtId,freestyle fellowship,0IXabnQgJf7eO1hIF71YS9
21541,alive to every smile,0pM9Ckpo6lMbSHPpZyLPIs,trembling blue stars,708Zhi8JBJ5oChx0hYadnK
21542,calling albany,4fgXimq8EFjoE0jA5JO8Oj,vermont,1DVoW9JE2hQRzYvOUipuna
21544,first born,3O3MOE5kmygypMrjGEO9pc,eyedea & abilities,4pxU0h86QnMOe6iNIy7pCU
21546,nu bop,2X6JjdylCgU2huDTRD9iAs,matthew shipp,1Lw2WbL7CWZXAWSLWYXq4r
21547,owen,4Wn9urbCQNn6FpCwvvY8Yf,owen,4PJbP0dXALttfo1PFPY1Pt
21548,age of the sun,3UeGQzhih29ajGyD9pDMdJ,the sunshine fix,2jVSpIDyxN7tpkUZpyoVpQ
21549,dead media,22ZU8QPaf3wNpnijlRt62e,hefner,6B4yZT4AZbcEH90zluBhTK
21550,miighty flashlight,2TcwFJ9DUUZmW3MXAaZ4NS,miighty flashlight,6frpWPa3kTP661VXJ0iHAK
21551,two brothers,4PZ6KYlb9OL0ssFmeAusha,boxhead ensemble,516tPEDcawc8UNGdFZmWZn
21552,bliss,71iNj99ZeWHIkPbIuU1hio,sunroof!,2Jgfv3EacnRa1PvOPF2Val
21553,everynight fire works,7yBqFEyyKAzCJYoEmyuyTl,hey mercedes,0R8uN7rVUuKGfTXQHjvB5U
21554,neon golden,56Ez1wZMgHE5dIjyBFdZF4,the notwist,1o4xLcugkCtDDOw7POAMha
21555,touched,57SbYr4XKg3CoRjPVVEAbR,ken stringfellow,6hZExVfoLZ1VE6lDMTADmO
21556,asleep in the back,3T49xNB5QF2hZOCCGQ3Mra,elbow,0TJB3EE2efClsYIDQ8V2Jk
21557,dabbling with gravity and who you are,4Xk1bYtbn633KjANEGkdn3,vibracathedral orchestra,6GsO5IUaiXIklNxtYLzxWw
21558,encounters,2vvQgShKReomnsvUvyij15,sofa surfers,0pNP0TPeyffi8QbE8U5D1X
21560,dj zeph,5BPpDOeXduNuuS68qY62fh,dj zeph,4cjD404GQACIltF3gzGsjj
21561,eban and charley,2pip1o6fo7uub9YPIIhe05,stephin merritt,2x7iCl510O317XjOcG7iOf
21561,eban and charley,378fw2IQGYfYkraa5CgAr2,stephin merritt,2x7iCl510O317XjOcG7iOf
21566,titles and idols,3fbG476xkFjTULaLlG1GaK,beth hirsch,7a1nGgiWVcRP4PV6xkXQ96
21569,point,4mZgIoGyI813KAjmv7Dbo1,cornelius,2vJObElaIZWYDLpiXiJMo9
21570,rock it to the moon,088KVhQVTXLIuRQvz7QVyv,electrelane,7ulIMfVKiXh8ecEpAVHIAY
21572,come with us,56nVadPbdCs1yGB0AtXSGp,the chemical brothers,1GhPHrq36VKCY3ucVaZCfo
21576,for the birds,2eV15MWmnu3NVIAPrZoHKN,the frames,6lyku6lhbB3tLc3Dghs5CM
21579,our constant concern,2VFzYLJSZQrrcwKRfoCHkk,mates of state,4IELX7NrLBXuw8f51cUZuM
21581,time (the revelator),55FP2ypQcghszSqylyBRbp,gillian welch,2H5elA2mJKrHmqkN9GSfkz
21585,new problems,5TMYZicoC2Cn2AG1kILYlg,k.,7pmHpUmbQ567lWiMkrEvOH
21588,perdition city,34GSeS7UvvKclKHIXohqjP,ulver,6bYFkBNvayh3nGqxcPp7Sv
21589,psychedelicate,4AKs4Cmf8rJQHuY7ZMPLM7,slumber party,7tPMstbTIWDy0DVGwTvLJn
21591,triptych,5Z6INczJB0HxIGNayqeb9X,the bevis frond,2UWJVpm81yeOuzFWmaYEAF
21592,"hands in the estuary, torso in the lake",3ghayjhmB9gNXkEmMMd1kB,black cat music,6A3IvNl19tq21HAwb7Pjta
21593,labor days,1EozNWj9YemnvgrpvqHpca,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
21594,mood bells,2UiYaPkl2jrFRAd0QN17cx,cylob,3rUTj1FI3FvdUHfS1nmRv5
21595,take offs and landings,22XOtHa5uhifgMJr5KaIXN,rilo kiley,2cevwbv7ISD92VMNLYLHZA
21596,love is here,4PyGvXTMf0PmsWsDWohFZw,starsailor,0G8zjE6SsFTlbglCkU8pm3
21599,skyscraper national park,5G4s5LaC3p7av2XOgVcjAw,hayden,2EJpeCmBlwSNpb1GcTj1xp
21601,the bluff,0qN0rv9ZnNNtaTjfbBM9f0,sarah dougher,5MnZD8cv3oQvMiKQOhCdck
21603,elm street,77RFvewqoEMTZKfGR2CuOC,lanterna,6qH8rrIe7sh8o6nl0f4bnL
21605,the convenience of indecision,4HuYLmpBOlwaXcvLV4OXAp,sorry about dresden,1H3zNukojOGWtcdG5p4Ce4
21606,wonderland,4GmXnmWGndjONOi5mWhEHf,the charlatans uk,5fScAXreYFnuqwOgBsJgSd
21607,escalo frio,6HAYKi49Bq82jXUA9VrQpl,otto von schirach,5LNKJqTTwBurtQ79xMK8Ai
21608,record in red,6WbYk2d840EzrxRxL0vAUa,marmoset,6srW96PTxrzfiBzggQwkjw
21611,overnight,0VBqAdFEaR27bc7oaHINUi,chessie,7CIrg2l4nrIqcwlFEiCxKg
21612,the uncertainty of the monkey,08yFZZtLUrORhGp8OicupC,posthuman,274XKvuYk5OFrvf3wl3xGe
21613,through small windows,3M5j8QX2jAPOy66NKLW42J,alsace lorraine,7AgIl1b6WebvpgZpThSlad
21616,feel no fade,5QQ9ymsmk7WSz0bz0qFgXQ,push kings,5OccPL5FMYi5VBN9VayZh8
21619,agit itter it it ep,3w92AfAVAjLUj6J8vtykCF,mouse on mars,4ZgIWfyg9BkcqnJJ2xVR3f
21620,chips from the chocolate fireball,46ZRujqytRXcbgloCKA9Q7,the dukes of stratosphear,1ilhXoWIlGxz3fM4B24mNo
21623,carousel,0K1h1N1FQdxsNO19YiyUJm,victory at sea,7z9ftiDjXKKcdyxMk54UIr
21624,cold house,4f9GmceFKdzbAZHbb7XnQV,hood,6fLY0fk62ACnHx1QAWXvEZ
21625,neurotica,7lgdYHsl1oqBOXUSKaf84o,redd kross,1USc9u5yL4tUaQKhGWNuvj
21626,reclinerland,3SmZB78aG0lyFbg8DWnxmS,reclinerland,6tVbISJrCFEZCcS8EkZc7L
21627,dynasty,3ppENPrWkv3bUa0EYrZu7u,grace period,595bn4OFL0PEUkfW6ITeQq
21628,the first conspiracy,3hzCzDP80JO3fVWEVZjyry,the (international) noise conspiracy,0ZcJYGAQ2R3w7BWzbDDGDx
21631,nectar,2vOXQJ8p0ztVzLc3VlBA09,still,7H4ZONJ2to8L4JG4iOGAbB
21632,"we are amateurs, you and i",3ggV26KlbvuoitqNs1jC4x,haywood,2qlW5MFeHssyUCbitfNmJx
21633,bird,7FvAllL1Fq3IYX5QFGGenF,cherubino,6vjuv06IRht3apYzkBlUvP
21635,detect,1r7tPFwWwRF45zcVauyBmu,dub taylor,1K8SdUE5VgddRcBz0sdoIZ
21636,innocence and despair,2ONnHwftrbYTQmof4GIaz4,langley schools music project,6ojlqCc9kmeczxajlp7DWZ
21637,your new boundaries,1WDVFxhIayoQL2KAzcHSRo,clairvoyants,0q807IsI4Klmf3qkUOiICO
21638,let me in,5T5QtHfIJmBztv51wbhC6G,bobby birdman,5HcabOq7seoCh5P0Hy9kOy
21640,party music,74HkRQNxwELlh9Ckv5716T,the coup,4IvS1ZZ5nyiNMheybfx3Hf
21642,discography 1994-1997,7ntXLPMMGrChm2o9Pq1vfH,anasarca,7q1ZWn6HKVOgbgELHBAgTx
21645,wingfoot,7xetLQH3tqCMg9ec03pWS4,parker paul,7btk0Cdx1CCyXRcQLDGfmV
21647,bullfrog,16eGCGQtZX3hkCePRjPqFy,bullfrog,53wJ0HSZVvkNx9CL41p69z
21647,bullfrog,5enE6X3hHsP6lfNjT3Si1B,bullfrog,4SC3sGrlz7A8BhQYhgOMXs
21649,an evil heat,4Ud6dZkk0R58fGciQOLo2N,oxbow,4m47y2u5lJBKbakAv5YAh1
21651,where leaves block the sun,2VrQQeID4lORz9H7NQgFdj,bevel,2BEhSjHyjeHOEhkxr350EV
21653,antidote,311O7XLpcINkWb1ViD09qg,jenny toomey,7DnEbAhsCTvlXzqnmqf3qh
21655,katastrophe vol. 3,4KPrme9dJt40tLgyoIwFsP,zmrzlina,7nWbyIdDi7KQShNr17YI8H
21656,crossing with switchblades,3mseT01GpWm2KxbIsUrDt4,scared of chaka,1M8LpARbHjhP9TDvrWdwaC
21657,foxy music,3ktbS5Banun4363Pfc17Le,mushroom,4Nv2wi0CMRogQPmdltNe7N
21658,sign ep,4kR8e9O8sAaG6Fxb5Vu000,nobukazu takemura,1iXLUp5POcP8TLvg3p2ze9
21659,"those who tell the truth shall die, those who tell the truth shall live forever",0HxOFNk6NIHydHAer8y01M,explosions in the sky,1uQWmt1OhuHGRKmZ2ZcL6p
21663,the heartfelt,6B2w1jQPN0HbLK94UlUTQv,figurine,7qYnAkX2zdCcHDJNPDBlVW
21666,james william hindle,62MC11GDNgTTy5DHgqlqGX,james william hindle,4rtFFzfqGODnCvhReR434F
21668,parson sound,59OCinJRcPyKjFKMSm18u6,parson sound,6dJzgGFVJ0arZPcUvxGr1k
21669,sweet heart fever,4oP7hA95XUxCLAR8g2BjrG,scout niblett,3gSfOAPCvsDDVDBeSLl9v6
21670,bloodshot eyes,0l2wZwOssKB2v7sza2ET4f,haymarket riot,044X163dwA4BcTsnFWHFs2
21673,we love life,07Ho17MqU3WH5BCOcHXufz,pulp,36E7oYfz3LLRto6l2WmDcD
21676,run come save me,5U7ovzAy1H5vydRxNNuSl1,roots manuva,4sSSkVtrCTzENCgm2vokiY
21678,aleamapper,04XtYJBG0vf0hPrMepZUZN,richard devine,4GELr4GU5inBcvzDntZhvv
21686,haus de snaus,3GJDbkBNxLqQ3qaLe3rGan,blectum from blechdom,2iDfyLGn8aPFWfY6v7yd40
21689,desormais,6ntlNvYnEgTvkmK7KggHFQ,julie doiron,1sjeOeIPG7quxVgmNspYyT
21690,grave disorder,1159NtoSb2Jz4tzhGHds0d,the damned,6VeL8VhaMjHTPc5uovFl3h
21693,twilight,2UGbFlkwvNidWnsk1dNkfC,the handsome family,72PnPUc1qv9UjRPaGVZ1jq
21695,what we did,1RkyKBokYTyWl3uz3zK9r0,m. gira||d. matz,0oL7qlH0iZ84b4XP9CGlTM|5BtCuFHfTDBHWgbJFw1zl4
21698,pyramidi,1L9VAb8fRaV1QnFrhxI14z,radioinactive,12p113CCqH63zqdhvVJ0C9
21701,blue screen life,3qMXTPf0ofiBHm4D5chujy,pinback,4ZWvN9FEfdTea1SEHjpTNi
21701,blue screen life,15GefD0iAltWW959o9hZ80,pinback,4ZWvN9FEfdTea1SEHjpTNi
21702,sea to shining sea,07anjR2LSpS5lKrJGyEuqJ,love as laughter,6BEYUtnU8Bvtp7afs5Phpm
21703,the revolt against tired noises,15ERz6cGjmk2x8QsskfdYi,stratford 4,6jJzy80ZX033MQYZdk2KsH
21705,decline of day,5fUnX6QwuRzH2UwdwRXHY0,20 minute loop,2G4Auv6IX3n91Osz6nFskw
21708,bright flight,3nyA5CLiEDw7jWJ8W4Vu4J,silver jews,4ePunOqQbOYoQwd1298g3Z
21709,pretty together,7c3oGpFEheVdCqaMjnECoE,sloan,1ahN3WDDULKaAQs7ZUrGNP
21713,fugu 1,4V4nCaF0wcj6ny0KbObcML,fugu,4PwseIxW9scQG0S8ZxM5MK
21715,amethyst rock star,16iHaqzAXTv2iYjch5A8ID,saul williams,11K0HIZKfdB6ez0VhIgxPm
21716,colors of home,2NFsAbE4WBZGGja4iYD67C,kill creek,6DZi0c5jx8d6lR7VR93C11
21717,how i long to feel that summer in my heart,321c9JHrMGRfeGnRTSS4nV,gorky's zygotic mynci,5ShFRZUGJZL1qMkIPtYV5M
21718,the proud graduates,675la285h1qw9cIsbzpOEV,spokane,3cr4dt9xFGBcEPMulGzSAY
21722,transform,4SmoOrIB256fLpkQsho9GC,alva noto,1zrqDVuh55auIRthalFdXp
21723,col. summers park,5QdfTgHgXLmzW1wo8rHjY7,jeff london,0UOySGLda1T0hH7nVOYj0c
21724,faux mouvement,5fmAuflrHUyCg28bOJXOjK,autour de lucie,0IVSAGNJsY7HDhGlV1gghJ
21724,faux mouvement,5RujUZZlZqDmvAmqeC6gyr,autour de lucie,0IVSAGNJsY7HDhGlV1gghJ
21725,let it come down,4P3KaftJ2WwL89iKIEkWai,spiritualized,6DKmuXxXASTF6xaJwcTfjv
21727,get ready,6V0NOI7IaZDO9mBvHNc1jt,new order,0yNLKJebCb8Aueb54LYya3
21730,we are a&c,1nFqyOwEv0kOixxD2Y7BF8,arling and cameron,7vecYSjE3aIdfEGfsCpBsu
21732,now it's overhead,28igFSC9IpumEDOe5sz01K,now it's overhead,1PMSHM0ybQw0Rg5GToI8SL
21734,the golden age,6zONOWfkcmvkCNIqNyGn9O,bobby conn,13jvSWmroZLlHV9cJqB5g4
21737,the photo album,60Rnz307ETOWHn6LWlKMrK,death cab for cutie,0YrtvWJMgSdVrk3SfNjTbx
21738,tomahawk,7qzsBkPZ9Y0cgfctCJgDan,tomahawk,6yyZgcrQ10gThrJxzqogiP
21739,"10,000 light years",5YHs8fMqEcpq501WU4NJyJ,zeni geva,6kK9Cr3vkM5F8JrdMDSyET
21740,ringworm interiors,2jJeYhlaS9YUXlAexngBgP,circus devils,6jcUgPSmZjkJwj9Ldmb9kH
21741,scary world theory,08FP6j08db3ZHH5vADaoZ6,lali puna,2GkJdEJneopHc10XQV76rN
21743,62-56,0oAqyeOXqeFOo2JX2ZU8WF,electric company,00pEgqvsfzgXWFQ00kwzbX
21746,sings reign rebuilder,6A8wlOLt4vtwPSa4qNc8rf,set fire to flames,7N0ceyBaroraISr1hoECzv
21747,blood,5TZhWzIWDwpPi5pgU94jT6,the microphones,7Ht57YadlBXcFJDK3plmhO
21748,levitate,51ZavfnH4MLcg5IRXjpkUU,idaho,5lQ9ygSr6WMqXYsG00nNNY
21749,zeroone,4zlYpci5qLDXIBiNwGRDp4,mia doi todd,1r3efMZ0kcejkPKP8oQZzv
21750,been here and gone,4IUwCwkSGao2jpqkuWPTzQ,thalia zedek,4Leyi7Yg3GnA8dvKC1zZFu
21755,the complete in a silent way sessions,6vA7hc6ySrlmsiSRNcdsey,miles davis,0kbYTNQb4Pb1rPbbaF0pT4
21759,makoto kawabata and richard youngs,0OonxgBeSWDAAW8DC3JVYe,richard youngs||makoto kawabata,7unm6Bz5VTRo92qJKAdDdj
21760,the blueprint,54I5tDCMjnNVWSENHg8EDH,jay-z,3nFkdlSjzX9mRTtwJOzDYB
21761,when,1X94MbbHmlffXdGeAyxhNp,vincent gallo,4nMMOojbg03LrgAN3uOjZF
21762,anthem of the moon,21QiAFME68VNcU0QUA2YpT,oneida,6If4kQp0rhfVgAZDNudjjS
21763,feminist sweepstakes,0sba5xAGgB7VP3X6BSzIOg,le tigre,2n6FviARgtjjimZXu18uRM
21765,somniloquy ep,5sTdTyQqBnMfI48NyZLBfo,pram,2aFm5gM8lQefcKzOvP2eH8
21766,incommunicado,3otjuQyVQV5fvMVCPfR4GS,kammerflimmer kollektief,4teb5pXOgNilgOxTgbIdYu
21769,ten new songs,0AMbk6F6ZJ57OqlpB214gV,leonard cohen,5l8VQNuIg0turYE1VtM9zV
21773,please smile my noise bleed,5u0CxJH46YN9cBz9myapzt,mum,4mw86zm4QZIL8SksdyE6OU
21773,please smile my noise bleed,1KlztBlW3kNNENsln9pkAF,mum,4mw86zm4QZIL8SksdyE6OU
21774,getaway,6CiKSXNAsOdjBfMLGyMRvQ,the clean,6LRmgzRManplPQghd2BMqz
21774,getaway,56igk1xiUJifCUqGXrhGTZ,the clean,6LRmgzRManplPQghd2BMqz
21776,once we were trees,1sieQ7X2B0yM5hubPRhFCF,beachwood sparks,07tmbQsiTfXekPkbovBERR
21778,bosco and jorge,0enJPOM1Ed4UkMJjM1ffO8,bosco and jorge,6HGFjTmbQYfJYl95LetQl0
21780,go forth,5D1f8kiTru2L7UfXvfJ9Hz,les savy fav,5DZBnxCYzs32O2bbqK8KNg
21783,double exposure ep,0R3U0I6Z5ZWTERHepWe1CA,transchamps,3SWtR1PmfZAYYtRRvZCk0k
21786,give it to her,7FyzgoOAx6oTPWmkceZs0X,gallygows,3K0p7QTRGPMiocTrLxkoDH
21788,the coast is never clear,4smfWrOXmkd6veLl5K0Kbt,beulah,0O5sXbPJPWbHKnbLfdLARS
21789,the sea is fierce ep,4owNvuxOcMpEgStmjfrW5u,elk city,3fP1b6MT31lrhF7Xzf4KSA
21791,drukqs,1maoQPAmw44bbkNOxKlwsx,aphex twin,6kBDZFXuLrZgHnvmPu9NsG
21792,zacks,3E1hOebMo0ouLvF9y8b5as,phthalocyanine,1F3MeS99zdStfLuPYKYEfn
21793,early recordings,17yT9SJyWw62VQ2vvfbZ7G,quasi,0fiUV7n91Qqmgln2vQMVdO
21794,heavenly vs. satan,1XzAUUeCZ42kMnGs2QUxbw,heavenly,1sDWIdL18InXgES9TwvsL2
21798,enjoy your rabbit,69OklUVsiAYKeFiY93Qe8m,sufjan stevens,4MXUO7sVCaFgFjoTI5ox5c
21802,distance and clime,0vsvVEDhPr6Qgby2ODa3QP,centro-matic,3eKN3A1F9LHWa2fHo3m1rd
21803,owls,2BcDHOiwrttJkcyzvuOnEr,owls,57sqenSxpn1IL2G0im58dj
21803,owls,5mPYqrAiRJWBy9REVqRFzI,owls,78LccxmAOgVBPlUmwJEk2j
21803,owls,77bb12b5nGtQV3u6qXRzx5,owls,1j5ruN0degI2upR4rXRQFZ
21806,the argument,2bU6BaHfovn3rvxxxHSkWd,fugazi,62sC6lUEWRjbFqXpMmOk4G
21807,the mission statement,7GesDs1k7F2872CuRcePEP,s.i. futures,0WmeWbetmsNpyvdrpA4SXv
21808,visitor jim,1JQIQoVN6jqbm8xFeSebOM,visitor jim,5jTRofWTAz6ouKal8y4fOg
21809,a ritual loop,4abgVK42AWVAlFZVvvCWuH,per mission,4SFJ94JR4OvkRCk8EtUJiS
21810,happiness,4VvusWBofGRSAmceD8Kr0f,fridge,5g9s6dQAhse0qgjQOKQXHG
21811,i believe,31Xzz8uAF5zmLOiWTlOo8y,spain,1XW5L5zIBqMw7sqkkuIi5n
21812,sing along with los straitjackets,0jiykDiYs9rt7dXVarbKWL,los straitjackets,5a1rrmsSJwko0HqT6HvteB
21813,arena hostile ep,3EtIPjz333ensnDCTC6NJn,frankie sparo,28iD2OC8H2Qdlyn6hFuhfk
21814,bayou paradis,0xrM96JoXc9zYWmd5Gkp4H,gez varley,3GdGGXj6lm2Ez5LJae2wQs|4CtbPJc22LiFpv0rnT9gYb
21815,games at high speeds,5DUpBjehbO5rST03hIJ7aS,pilot to gunner,1M4dWr2NoCOBxUGFGU49zJ
21815,games at high speeds,5OM2oHZdZ2m1WUDDowHX9D,pilot to gunner,1M4dWr2NoCOBxUGFGU49zJ
21816,the grand pecking order,1CQ44PqZa4hAkSu98GdOvm,oysterhead,29Ycxh689kUflTJhpxu2Nh
21817,need new body,6S70xaX2K8PusN8DlBwnsQ,need new body,1uVW1I12W5nTeCGKiGv8zu
21818,one day i'll be on time,14bmNzbjfysfg0SErQA4Pj,the album leaf,02uPe16VFxPaiueQsPEDkE
21819,retrofitting,0JXIjrNr0BU2WOl42wtmO3,metrovavan,7LhArBfDROct4xQ0nPJR5P
21821,oceanless,2AulFMJLUFvVzcnBq52gSU,landing,6jrhwgDm1EcvFgDJoo8eY1
21822,the olatunji concert: the last live recording,0iaXHEeLgrKOsyNdhIHoE2,john coltrane,2hGh5VOeeqimQFxqXvfCUf
21823,triple point,4xxlyFSbm1MCzr7Gh8ZCy2,loscil,3GM5cpCBadq2PMHjFoEvhK
21825,is this it,2k8KgmDp9oHrmu0MIj4XDE,the strokes,0epOFNiUfyON9EYx7Tpr6V
21826,my red scare,4foBkQf769BNV9wImumcje,frankie sparo,28iD2OC8H2Qdlyn6hFuhfk
21827,the national,5VndZ1dWP9h0mmUl1Pslq4,the national,2cCUtGK9sDU2EoElnk0GNB
21830,find your home,0ZrWhQlTytNjwQ8KkHZGt2,vue,4Q6J9Plvf7YfQVI4bwllO0
21832,corridors and parallels,50SLWAjn0pQ1HU8ObKjsJu,david s. ware quartet,0A3Bsu0nPDhxhrsILH9bCe
21833,fahrenheit fair enough,5OnTABNHitszrtiIE3zGoZ,telefon tel aviv,53N4oJpWtmnB0KGLLserGC
21836,here's to shutting up,4zFnud9Wlr4PSygKk6WoiW,superchunk,7lmde7T1WJPFwv1eR6melP
21837,the fugue in the fog,3bZZXQCmC5FD4T6rYzH0ko,apes,1S3dtbeAxCNf7QewnmN0xF
21839,wonder wonder,0c5bVSxe5xdYSeHPUo9le5,edith frost,3cmq7YmDFFy99rpgJipF2E
21840,constantines,7jIQTQWDLDLidqR7i9iYhe,constantines,2olXFp5y1AwrgJA9YSV4Sn
21842,the apology wars,2cQEnDx6vh2VPDy4COMOto,blueline medic,0GLpljI83CosBRPshht9B1
21842,the apology wars,6dAuTguCdSActkzcMdDBkI,blueline medic,0GLpljI83CosBRPshht9B1
21843,hysteria,2gOdObQUJ8nOUQfzylzUPI,kammerflimmer kollektief,4teb5pXOgNilgOxTgbIdYu
21846,everywhere and his nasty parlour tricks ep,4FGdH46dS0XB6wXiI8onbB,modest mouse,1yAwtBaoHLEDWAnWR87hBT
21848,ones and zeroes,3aafx1FgiOPkn0MFGrZxhD,ifihadahifi,5hnFkvOOGYr06Rj0mr3KeR
21850,everything is ep,3JAqbgQUw1vSTk7xRI2ylJ,neutral milk hotel,2ooIqOf4X2uz4mMptXCtie
21852,northern electric,00hhCWLW6dFFUDL4ewasHl,cruiser,4yi8EA4f5YqiDp1EMQ7FL0
21853,in the sun lines,540VPSOuov7yJQmSF6ImDs,tara jane o'neil,67S18PLepUFPvHhMgCJPZk
21854,other animals,4Ks7wmlExh2ApD6FRXkNTO,erase errata,6usH6EXdwu2I7BBPTYisWc
21856,united by fate,37TcohvwaAgxmhgqtf7rxC,rival schools,558fch9H4BrW99aTfvtYrz
21857,"aida (bliss out, vol. 17)",0GEu1O4MeO1l470a0p8bHT,mus,51t5MLKqT8xDHBUrkrbnNR
21859,live a l'olympia,1YujcYcwu1D4SQBdg6TcXa,jeff buckley,3nnQpaTvKb5jCQabZefACI
21860,rejected unknown,1JUGpG8GIqjlSPgEgoFLPQ,daniel johnston,1jeYbk5eqo6wgsQPjLeU5w
21861,invisible airline,1597YRjPRFIEX63t8gzUar,q-burns abstract message,0VOTgNFXMLS0u2lDIl5SbD
21862,it's a wonderful life,6iP3HGmoRXFUrKiml2QVkz,sparklehorse,64tVHZVSAZhDEiOJxnb6hE
21865,because it feel good,6QxSShe1N67wmafzi2xxbH,kelly hogan,2GkbVJYd1bZbQvVYS7ORZ2
21867,supermogadon,76nRmydoRbhI7X4UbstKjb,marumari,2E406qXtr3WsJqGSgHWvVF
21869,hammers and anvils,3v6Uw0CLETn68wOJNX7QQc,graeme downes,4DgWil8E7XELbstnJeLoIC
21870,hard again,434fDd2h0jdAlo42iYT1V3,scott tuma,36dCfwdorBypZDdh4Zlcbg
21871,mensa dance squad,27sNgcqwz1GwqaAtYpvpeg,lesser,2nJyBrUH58mejo9oDvNTV6
21872,tools in the dryer,2S3whGcaoNtm9ItRyRf9Rd,lambchop,2Lhs0asnFQiLuntn3s8p78
21872,tools in the dryer,7vjUCD9kWwPiD4MX8qReBd,lambchop,2Lhs0asnFQiLuntn3s8p78
21876,the braille night,5Dp62ZcJ0Jyz9vm9mRqrxF,ida,59sabZEdH1o4BqCUzXGmd7
21879,rain on lens,2UAZtUd6qFM2n9egWzTrfG,smog,2ajVJyxI4sHmTMtTA3ENko
21882,faith in the future,6m0jcTbNqMCQJbv1Bl9qPF,uberzone,6HG2HjU2Q6ePNE39V71s7G
